QUEST_JOBSTEP_20150317_002063	Die Pyromantenmeisterin hat dich gebenten, den Poata im östlichen Siauliai-Wald zu besiegen.	파이로맨서는 샤울레이 동쪽 숲에서 주민들을 위협하는 포아타를 처치해 달라고 합니다.				
QUEST_JOBSTEP_20150317_002064	Du hast den Poata im östlichen Siauliai-Wald besiegt. Erstatte der Pyromantenmeisterin Bericht.	샤울레이 동쪽 숲의 포아타를 처치했습니다. 파이로맨서 마스터에게 돌아가 보고하세요.				
QUEST_JOBSTEP_20150317_002065	Muschkaria im westlichen Siauliai-Wald besiegen	샤울레이 서쪽 숲의 머슈카리아 처치				
QUEST_JOBSTEP_20150317_002066	Demonstriere dem Kryomantenmeister deine Stärke und besiege die Muschkaria im westlichen Siauliai-Wald.	크리오맨서 마스터에게 샤울레이 서쪽 숲의 머슈카리아를 처치하는 것으로 스스로의 강함을 증명하세요.				
QUEST_JOBSTEP_20150317_002067	Du hast die Muschkaria im westlichen Siauliai-Wald besiegt. Kehre zum Kryomantenmeister zurück und erstatte Bericht.	샤울레이 서쪽 숲의 머슈카리아를 처치했습니다. 크리오맨서 마스터에게 돌아가 보고하세요.				
QUEST_JOBSTEP_20150317_002068	Sprich mit dem Psychokineten-Meister im Siauliai-Bergbaudorf.	샤울레이 광산 마을에 있는 사이코키노 마스터와 대화하세요.				
QUEST_JOBSTEP_20150317_002069	Vubbe-Kämpfer im Bergbaudorf besiegen	샤울레이 광산 마을의 붉은 부베 투사 처치				
QUEST_JOBSTEP_20150317_002070	Der Psychokineten-Meister sagt, es sei wichtig, dass du an dich selbst glaubst. Demonstriere dein Selbstvertrauen und besiege die Rotvubbe-Kämpfer im Bergbaudorf.	사이코키노는 자신을 믿는 힘이 가장 중요하다고 합니다. 샤울레이 광산 마을의 붉은 부베 투사를 처치하는 것으로 자신감을 증명하세요.				
QUEST_JOBSTEP_20150317_002071	Dem Psychokineten-Meister Bericht erstatten	사이코키노 마스터에게 보고				
QUEST_JOBSTEP_20150317_002072	Du hast die Rotvubbe-Kämpfer besiegt. Kehre zum Psychokineten-Meister zurück und erstatte Bericht.	붉은 부베 투사를 처치하는데 성공했습니다. 사이코키노 마스터에게 돌아가 보고하세요.				
QUEST_JOBSTEP_20150317_002073	Rotvubbe-Kämpfer besiegen	붉은 부베 투사 처치				
QUEST_JOBSTEP_20150317_002074	Sprich mit der Verkettermeisterin im Bergbaudorf.	샤울레이 광산 마을에 있는 링커 마스터와 대화하세요.				
QUEST_JOBSTEP_20150317_002075	Ungewöhnlichen Vubbe-Kämpfer im östlichen Siauliai-Wald besiegen	샤울레이 동쪽 숲의 비범한 부베 투사 처치				
QUEST_JOBSTEP_20150317_002076	Die Verkettermeisterin möchte wissen, wie Mana verwendet wird. Demonstriere ihr dies und besiege den ungewöhnlichen Vubbe-Kämpfer im östlichen Siauliai-Wald.	링커 마스터는 마나를 어떻게 사용하는지 알아야겠다고 합니다. 샤울레이 동쪽 숲의 비범한 부베 투사를 처치하는 것으로 어떻게 마나를 사용하는지 보여 주세요.				
QUEST_JOBSTEP_20150317_002077	Der Verkettermeisterin Bericht erstatten	링커 마스터에게 보고				
QUEST_JOBSTEP_20150317_002078	Du hast den ungewöhnlichen Vubbe-Kämpfer im östlichen Siauliai-Wald besiegt. Kehre zur Verkettermeisterin zurück und erstatte Bericht.	샤울레이 동쪽 숲의 비범한 부베 투사를 처치했습니다. 링커 마스터에게 돌아가 보고하세요.				
QUEST_JOBSTEP_20150317_002079	Ungewöhnlichen Vubbe-Kämpfer besiegen	비범한 부베 투사 처치				
QUEST_JOBSTEP_20150317_002080	Flammensalamander im Magierturm E1 besiegen	마법사의 탑 1층의 타오르는 셀러맨더 처치				
QUEST_JOBSTEP_20150317_002081	Die Thaumaturgen-Meisterin sagt, du brauchst ein Minimum an Talent, um erleuchtet zu werden. Besiege den Salamander im Magierturm E1.	쏘마터지 마스터는 깨달음을 얻기 위해선 기본적인 자질이 필요하다고 합니다. 마법사의 탑 1층에서 샐러맨더를 처치하세요.				
QUEST_JOBSTEP_20150317_002082	Der Thaumaturgen-Meisterin Bericht erstatten	쏘마터지 마스터에게 보고				
QUEST_JOBSTEP_20150317_002083	Du hast den Salamander besiegt. Erstatte der Thaumaturgen-Meisterin Bericht.	샐러맨더를 처치하는데 성공하였습니다. 쏘마터지 마스터에게 보고하세요.				
QUEST_JOBSTEP_20150317_002084	Reißfüßer im Bleibebaumtal als Prüfung für den Elementalistenmeister besiegen	엘레멘탈리스트 마스터의 시험을 위해 머무르는 나뭇골의 리버피드를 처치하세요.				
QUEST_JOBSTEP_20150317_002085	Dem Elementalistenmeister Bericht erstatten	엘레멘탈리스트 마스터에게 보고				
QUEST_JOBSTEP_20150317_002086	Du hast Reißfüßer besiegt. Erstatte dem Elementalistenmeister Bericht.	리버피드를 처치하는데 성공하였습니다. 엘레멘탈리스트 마스터에게 보고하세요.				
QUEST_JOBSTEP_20150317_002087	Mit der Beschwörer-Meisterin in Kristallbach sprechen	수정 개울의 소서러 마스터를 찾아 가세요.				
QUEST_JOBSTEP_20150317_002088	Teufelshand in Kristallbach besiegen	수정개울의 데블글로브 처치				
QUEST_JOBSTEP_20150317_002089	Die Beschwörer-Meisterin möchte deine Fertigkeiten auf die Probe stellen. Besiege Teufelshand in Kristallbach, um deine Fertigkeiten auf die Probe zu stellen.	소서러 마스터는 실력 평가를 원하고 있습니다. 수정 개울의 데블글로브를 처치하여 실력을 증명하세요.				
QUEST_JOBSTEP_20150317_002090	Der Beschwörer-Meisterin Bericht erstatten	소서러 마스터에게 보고				
QUEST_JOBSTEP_20150317_002091	Du hast Teufelshand besiegt. Erstatte der Beschwörer-Meisterin Bericht.	데블글로브를 처치하는데 성공했습니다. 소서러 마스터에게 보고하세요.				
QUEST_JOBSTEP_20150317_002092	Mit der Nekromantenmeisterin auf dem Weg der hungernden Dämonen sprechen	큰아귀 길의 네크로맨서 마스터와 대화하세요.				
QUEST_JOBSTEP_20150317_002093	Kadaver von Monstern auf dem Weg der hungernden Dämonen sammeln	큰 아귀 길의 몬스터 사체 수집				
QUEST_JOBSTEP_20150317_002094	Die Nekromantenmeisterin hat dir aufgetragen, Kadaver von Monstern zu beschaffen. Beschaffe Blaufischer-Knochen, Monsterhasen-Gedärme und Harpyien-Schnäbel vom Weg der hungernden Dämonen.	네크로맨서는 몬스터의 사체를 가져 오라고 합니다. 큰 아귀 길에서 푸른 피셔맨의 뼈, 레푸스버니의 내장, 하르피아의 부리를 모아 오세요.				
QUEST_JOBSTEP_20150317_002095	Kadaver der Nekromantenmeisterin übergeben	네크로맨서 마스터에게 사체 전달				
QUEST_JOBSTEP_20150317_002096	Du hast einige Kadaverteile eingesammelt. Kehre zur Nekromantenmeisterin zurück.	사체의 일부를 모두 수집했습니다. 네크로맨서에게 돌아가 보세요.				
QUEST_JOBSTEP_20150317_002097	%s besorgen	%s획득				
QUEST_JOBSTEP_20150317_002098	Zum Schwertkämpfermeister in Klaipeda gehen	클라페다의 소드맨 마스터를 찾아 가세요.				
QUEST_JOBSTEP_20150317_002099	Honigstachel im Dunkelindigoblauwald besiegen	청람머문 숲의 허니핀 처치				
QUEST_JOBSTEP_20150317_002100	Der Schwertkämpfermeister hebt die Bedeutung von echten Kämpfen beim Training hervor. Besiege Honigstachel im Dunkelindigoblauwald und lerne aus der Erfahrung.	소드맨 마스터는 실전과 같은 훈련을 강조하고 있습니다. 청람머문 숲의 허니핀을 처치하여 실전 경험을 쌓아 보세요.				
QUEST_JOBSTEP_20150317_002101	Du hast Honigstachel besiegt. Erstatte dem Schwertkämpfermeister Bericht.	허니핀을 처치하는데 성공했습니다. 소드맨 마스터에게 보고하세요.				
QUEST_JOBSTEP_20150317_002102	Mit der Peltasta-Meisterin in Klaipeda sprechen	클라페다의 펠타스타 마스터를 찾아 가세요.				
QUEST_JOBSTEP_20150317_002103	Gaigalas im Blumenloswald besiegen	꽃모자른 숲의 가이갈라스 처치				
QUEST_JOBSTEP_20150317_002104	Die Peltasta-Meisterin hat dich gebeten, deine Fertigkeiten zu beweisen. Besiege Gaigalas im Blumenloswald und beweise deine Fertigkeiten.	펠타스타 마스터는 실력을 증명하길 원하고 있습니다. 꽃모자른 숲의 가이갈라스를 처치하여 실력을 증명하세요.				
QUEST_JOBSTEP_20150317_002105	Du hast Gaigalas besiegt. Erstatte der Peltasta-Meisterin Bericht.	가이갈라스를 처치하는데 성공했습니다. 펠타스타 마스터에게 보고하세요.				
QUEST_JOBSTEP_20150317_002106	Gaigalas besiegen	가이갈라스 처치				
QUEST_JOBSTEP_20150317_002107	Finde den Highlander-Meister in Klaipeda.	클라페다의 하이랜더 마스터를 찾아 가세요.				
QUEST_JOBSTEP_20150317_002108	Der Highlander-Meister möchte, dass du noch Erfahrung sammelst. Besiege Honigstachel im Dunkelindigoblauwald. 	하이랜더 마스터는 더욱 경험을 쌓기를 원하고 있습니다. 청람머문 숲의 허니핀을 처치하세요.				
QUEST_JOBSTEP_20150317_002109	Du hast Honigstachel besiegt. Erstatte dem Highlander-Meister Bericht.	허니핀을 처치하는데 성공했습니다. 하이랜더 마스터에게 보고하세요.				
QUEST_JOBSTEP_20150317_002110	Der Hopliten-Meister verfügt über Fertigkeiten, die seinen Kameraden helfen. Besiege Colimencia im Felsüberlappwald, um deine Fertigkeiten auf die Probe zu stellen.	하플라이트 마스터는 동료들이 의지할만한 실력을 원하고 있습니다. 점층바위 숲의 콜리멘시아를 처치하여 실력을 증명하세요.				
QUEST_JOBSTEP_20150317_002111	Du hast Colimencia besiegt. Erstatte dem Hopliten-Meister Bericht.	콜리멘시아를 처치하는데 성공했습니다. 하플라이트 마스터에게 보고하세요.				
QUEST_JOBSTEP_20150317_002112	Mit dem Barbarenmeister im östlichen Siauliai-Wald sprechen	샤울레이 동쪽 숲의 바바리안 마스터를 찾아 가세요.				
QUEST_JOBSTEP_20150317_002113	Mit dem Barbarenmeister im östlichen Siauliai-Wald sprechen	점층바위 숲의 포아타 처치				
QUEST_JOBSTEP_20150317_002114	Der Barbarenmeister will, dass andere ihn respektieren, wenn er die Poata besiegt, die die Leute angreifen. Besiege Poata im Felsüberlappwald.	바바리안 마스터는 사람들을 습격하는 것으로 악명높은 포아타를 처치하는 것으로 사람들이 자신을 무시하지 않게 하려고 합니다. 점층바위 숲의 포아타를 처치하세요.				
QUEST_JOBSTEP_20150317_002115	Du hast die Poata besiegt. Erstatte dem Barbarenmeister Bericht.	포아타를 처치하는데 성공했습니다. 바바리안 마스터에게 보고하세요.				
QUEST_JOBSTEP_20150317_002116	Triff dich mit der Rodelero-Meisterin in Fedimian.	페디미안의 로델레로 마스터를 찾아 가세요.				
QUEST_JOBSTEP_20150317_002117	Die Rodelero-Meisterin möchte, dass du Erfahrung sammelst. Besiege Colimencia im Felsüberlappwald, um deine Fertigkeiten auf die Probe zu stellen.	로델레로 마스터는 실전 경험을 원하고 있습니다. 점층바위 숲의 콜리멘시아를 처치하여 실력을 증명하세요.				
QUEST_JOBSTEP_20150317_002118	Du hast Colimencia besiegt. Erstatte der Rodelero-Meisterin Bericht.	콜리멘시아를 처치하는데 성공했습니다. 로델레로 마스터에게 보고하세요.				
QUEST_JOBSTEP_20150317_002119	Sprich mit dem Kataphrakt-Meister auf der Hochschlängelstraße.	높이굽은 길의 캐터프랙트 마스터를 찾아 가세요.				
QUEST_JOBSTEP_20150317_002120	Der Kataphrakt-Meister hat dir gesagt, es sei wichtig, alles zu zerstören, was dir im Weg steht. Besiege Gaigalas im Blumenloswald und beweise deine Fertigkeiten.	캐터프랙트 마스터는 난관이 무엇이든 뚫어버리는 것이 중요하다고 합니다. 꽃모자른 숲의 가이갈라스를 처치하여 실력을 증명하세요.				
QUEST_JOBSTEP_20150317_002121	Du hast Gaigalas besiegt. Erstatte dem Kataphrakt-Meister Bericht.	가이갈라스를 처치하는데 성공했습니다. 캐터프랙트 마스터에게 보고하세요.				
QUEST_JOBSTEP_20150317_002122	Zur Knappenmeisterin in Fedimian gehen	페디미안의 스콰이어 마스터를 찾아 가세요.				
QUEST_JOBSTEP_20150317_002123	Poata besiegen und Siegel der Legwyn-Familie finden	포아타를 처치하여 가문의 문장 찾기				
QUEST_JOBSTEP_20150317_002124	Die Knappenmeisterin hat das Siegel der Legwyn-Familie. Besiege Poata im Felsüberlappwald, um das Siegel zu finden.	스콰이어 마스터는 르귄가문의 장식을 찾고 있습니다. 점층바위 숲의 포아타를 처치하여 장식을 찾아오세요.				
QUEST_JOBSTEP_20150317_002125	Der Knappenmeisterin Bericht erstatten	스콰이어 마스터에게 보고				
QUEST_JOBSTEP_20150317_002126	Du hast das Siegel der Familie gefunden. Erstatte der Knappenmeisterin Bericht.	가문의 장식을 찾는데 성공했습니다. 스콰이어 마스터에게 보고하세요.				
QUEST_JOBSTEP_20150317_002127	Das Siegel der Legwyn-Familie beschaffen	르귄가문의 장식 획득				
QUEST_JOBSTEP_20150317_002128	Mit dem Korsarenmeister sprechen	커세어 마스터와 대화				
QUEST_JOBSTEP_20150317_002129	Mit der Knappenmeisterin auf dem Weg der hungernden Dämonen sprechen	큰아귀 길의 커세어 마스터를 찾아 가세요.				
QUEST_JOBSTEP_20150317_002130	Der Korsarenmeister verlangt, dass du deine Fertigkeiten unter Beweis stellst. Besiege Honigstachel im Blumenloswald und beweise deine Fertigkeiten.	커세어 마스터는 실력을 증명하라고 합니다. 청람머문 숲의 허니핀을 처치하여 실력을 증명하세요.				
QUEST_JOBSTEP_20150317_002131	Dem Korsarenmeister Bericht erstatten	커세어 마스터에게 보고				
QUEST_JOBSTEP_20150317_002132	Du hast Honigstachel besiegt. Erstatte dem Korsarenmeister Bericht.	허니핀을 처치하는데 성공했습니다. 커세어 마스터에게 보고하세요.				
QUEST_JOBSTEP_20150317_002133	Mit dem Doppelsöldnermeister sprechen	도펠죌트너 마스터와 대화				
QUEST_JOBSTEP_20150317_002134	Triff dich mit dem Doppelsöldnermeister im vergessenen Hafen.	잊혀진 나루의 도펠죌트너 마스터를 찾아 가세요.				
QUEST_JOBSTEP_20150317_002135	Der Doppelsöldnermeister verlangt, dass du dein Können unter Beweis stellst, indem du Gaigalas im Blumenloswald besiegst.	도펠죌트너 마스터는 꽃모자른 숲의 가이갈라스를 처치하여 실력을 증명하길 원하고 있습니다.				
QUEST_JOBSTEP_20150317_002136	Dem Doppelsöldnermeister Bericht erstatten	도펠죌트너 마스터에게 보고				
QUEST_JOBSTEP_20150317_002137	Du hast Gaigalas besiegt. Erstatte dem Doppelsöldnermeister Bericht.	가이갈라스를 처치하는데 성공했습니다. 도펠죌트너 마스터에게 보고하세요.				
QUEST_JOBSTEP_20150317_002138	Mit der Chronomantenmeisterin sprechen	크로노맨서 마스터와 대화				
QUEST_JOBSTEP_20150317_002139	Sprich mit der Chronomantenmeisterin auf der Hochschlängelstraße.	높이굽은길에 있는 크로노맨서 마스터와 대화하세요.				
QUEST_JOBSTEP_20150317_002140	Reißfüßer im Bleibebaumtal besiegen	머무르는 나뭇골의 리버피드 처치				
QUEST_JOBSTEP_20150317_002141	Besiege Reißfüßer im Bleibebaumtal als Prüfung für die Chronomantenmeisterin.	크로노맨서 마스터의 시험을 위해 머무르는 나뭇골의 리버피드를 처치하세요.				
QUEST_JOBSTEP_20150317_002142	Der Chronomantenmeisterin Bericht erstatten	크로노맨서 마스터에게 보고				
QUEST_JOBSTEP_20150317_002143	Du hast Reißfüßer besiegt. Erstatte der Chronomantenmeisterin Bericht.	리버피드를 처치하는데 성공하였습니다. 크로노맨서 마스터에게 보고하세요.				
QUEST_JOBSTEP_20150317_002144	Mit der Zauberkundigenmeisterin sprechen	위저드 마스터 만나기				
QUEST_JOBSTEP_20150317_002145	Mit der Zauberkundigenmeisterin in Klaipeda sprechen	클라페다에 있는 위저드 마스터를 만나세요				
QUEST_JOBSTEP_20150317_002146	Eisenbaum im östlichen Siauliai-Wald besiegen	샤울레이 동쪽 숲의 아이언바움 처치				
QUEST_JOBSTEP_20150317_002147	Die Zauberkundigenmeisterin ist mit der Situation unzufrieden. Niemand greift die Monster direkt an. Besiege Eisenbaum im östlichen Siauliai-Wald.	위자드 마스터는 근처에 몬스터들의 위험이 도사리는데도 아무도 나서지 않는 행태에 불만이 많은 것 같습니다. 샤울레이 동쪽 숲으로 가서 아이언바움을 처치하세요.				
QUEST_JOBSTEP_20150317_002148	Du hast Eisenbaum besiegt. Kehre zur Zauberkundigenmeisterin zurück.	아이언바움을 처치하는데 성공하였습니다. 위저드 마스터에게 돌아가세요.				
QUEST_JOBSTEP_20150317_002149	Mit der Pyromantenmeisterin sprechen	파이로맨서 마스터 만나기				
QUEST_JOBSTEP_20150317_002150	Mit der Pyromantenmeisterin in Klaipeda sprechen	클라페다에 있는 파이로맨서 마스터를 만나세요				
QUEST_JOBSTEP_20150317_002151	Die Pyromantenmeisterin ärgert sich über den Kryomantenmeister, der nichts tut, wenn Klaipeda bedroht wird. Zeige ihm, wie man solche Dinge angeht und besiege Eisenbaum im östlichen Siauliai-Wald.	파이로맨서 마스터는 클라페다가 위험에 처했는데도 눈 하나 꿈쩍 안하는 크리오맨서 마스터가 야속한가 봅니다. 본때를 보여주기 위해 샤울레이 동쪽 숲으로 가서 아이언바움을 처치하세요.				
QUEST_JOBSTEP_20150317_002152	Du hast Eisenbaum besiegt. Erstatte der Pyromantenmeisterin Bericht.	아이언바움을 처치하는데 성공했습니다. 파이로맨서 마스터에게 돌아가세요.				
QUEST_JOBSTEP_20150317_002153	Mit dem Kryomantenmeister sprechen	크리오맨서 마스터 만나기				
QUEST_JOBSTEP_20150317_002154	Mit dem Kryomantenmeister in Klaipeda sprechen	클라페다에 있는 크리오맨서 마스터를 만나세요				
QUEST_JOBSTEP_20150317_002155	Der Kryomantenmeister behauptet, die anderen Meister würden ihn ärgern. Er möchte, dass du dich darum kümmerst. Besiege Eisenbaum im östlichen Siauliai-Wald.	크리오맨서 마스터는 다른 마스터들이 자신의 흉을 본다며 대신 나서주길 원하고 있습니다. 샤울레이 동쪽 숲에서 아이언바움을 물리치세요.				
QUEST_JOBSTEP_20150317_002156	Du hast Eisenbaum besiegt. Kehre zum Kryomantenmeister zurück.	아이언바움을 물리치는데 성공하였습니다. 크리오맨서 마스터에게 돌아가세요.				
QUEST_JOBSTEP_20150317_002157	Mit dem Psychokineten-Meister sprechen	사이코키노 마스터 만나기				
QUEST_JOBSTEP_20150317_002158	Mit dem Psychokineten-Meister im Bergbaudorf sprechen	샤울레이 광산 마을의 사이코키노 마스터를 만나세요				
QUEST_JOBSTEP_20150317_002159	Den Werwolf im Bergbaudorf besiegen	사울레이 광산 마을의 웨어울프 처치				
QUEST_JOBSTEP_20150317_002160	Der Psychokineten-Meister ist beschäftigt, möchte aber nicht der Verkettermeisterin die Gelegenheit überlassen, den Werwolf zu besiegen. Besiege den Werwolf im Bergbaudorf.	사이코키노 마스터는 매우 바쁘지만 링커 마스터에겐 넘겨주기 아깝다면서 웨어울프를 대신 잡아주길 원하고 있습니다. 샤울레이 광산 마을의 웨어울프를 처치하세요.				
QUEST_JOBSTEP_20150317_002161	Du hast den Werwolf besiegt. Kehre zum Psychokineten-Meister zurück und erstatte Bericht.	웨어울프를 처치하는데 성공하였습니다. 사이코키노 마스터에게 돌아가 보고하세요.				
QUEST_JOBSTEP_20150317_002162	Mit der Verkettermeisterin sprechen	링커 마스터 만나기				
QUEST_JOBSTEP_20150317_002163	Mit der Verkettermeisterin im Siauliai-Bergbaudorf sprechen	샤울레이 광산 마을의 링커 마스터를 만나세요				
QUEST_JOBSTEP_20150317_002164	Den Werwolf im Siauliai-Bergbaudorf besiegen	샤울레이 광산 마을의 웨어울프 처치				
QUEST_JOBSTEP_20150317_002165	Die Verkettermeisterin möchte, dass ein Verketter-Schüler den Werwolf besiegt und dem Psychokineten-Meister zeigt, wer hier das Sagen hat. Besiege den Werwolf im Siauliai-Bergbaudorf.	링커 마스터는 링커 지망생이 웨어울프를 처치함으로써 사이코키노 마스터의 코를 납작하게 눌러 주고 싶어 합니다. 샤울레이 광산 마을의 웨어울프를 처치하세요.				
QUEST_JOBSTEP_20150317_002166	Du hast den Werwolf besiegt. Kehre zur Verkettermeisterin zurück und erstatte Bericht.	웨어울프를 처치하는데 성공했습니다. 링커 마스터에게 돌아가 보고하세요.				
QUEST_JOBSTEP_20150317_002167	Mit der Thaumaturgen-Meisterin sprechen	쏘마터지 마스터 만나기				
QUEST_JOBSTEP_20150317_002168	Mit der Thaumaturgen-Meisterin in Fedimian sprechen	페디미안에 있는 쏘마터지 마스터를 만나세요.				
QUEST_JOBSTEP_20150317_002169	Das Dämonenrind bei Bruchlinie besiegen	단층지에서 네더보바인을 처치				
QUEST_JOBSTEP_20150317_002170	Die Thaumaturgen-Meisterin sagte dir, dass alle Meister zusammenarbeiten, um die Monster zu besiegen. Wenn du ein Thaumaturg werden willst, solltest auch du dich beteiligen. Besiege das Dämonenrind, das in Bruchlinie für Unordnung sorgt.	쏘마터지 마스터는 난동을 부리는 몬스터를 처치하는데 마스터들이 합심하고 있다면서 쏘마터지 지망생이라면 응당 참여해야 할 것이라고 합니다. 단층지에서 난동을 부리는 네더보바인을 처치하세요.				
QUEST_JOBSTEP_20150317_002171	Du hast das Dämonenrind besiegt. Kehre zur Thaumaturgen-Meisterin zurück und erstatte Bericht.	네더보바인을 처치하는데 성공했습니다. 쏘마터지 마스터에게 돌아가 보고하세요.				
QUEST_JOBSTEP_20150317_002172	Mit dem Elementalistenmeister sprechen	엘레멘탈리스트 마스터 만나기				
QUEST_JOBSTEP_20150317_002173	Mit dem Elementalistenmeister in Fedimian sprechen	페디미안에 있는 엘레멘탈리스트 마스터를 만나세요.				
QUEST_JOBSTEP_20150317_002174	Das Dämonenrind bei Bruchlinie besiegen	단층지의 네더보바인 처치				
QUEST_JOBSTEP_20150317_002175	Die Meister in Fedimian jagen Monstern nach, die verschwinden, nachdem sie Unordnung angerichtet haben. Besiege das Dämonenrind, das in Bruchlinie aufgetaucht ist, um ein Schüler des Elementalistenmeisters zu werden.	페디미안의 마스터들은 난동을 부리고 사라지는 몬스터를 쫓고 있다고 합니다. 엘리멘탈리스트의 지망생으로써 단층지에 나타난 네더보바인을 처치하세요.				
QUEST_JOBSTEP_20150317_002176	Du hast Reißfüßer besiegt. Erstatte dem Elementalistenmeister Bericht.	네더보바인을 처치하는데 성공하였습니다. 엘레멘탈리스트 마스터에게 보고하세요.				
QUEST_JOBSTEP_20150317_002177	Mit der Beschwörer-Meisterin sprechen	소서러 마스터 만나기				
QUEST_JOBSTEP_20150317_002178	Mit der Beschwörer-Meisterin in Kristallbach sprechen	수정개울에 있는 소서러 마스터를 만나세요				
QUEST_JOBSTEP_20150317_002179	Die Beschwörer-Meisterin sagt, es sei unmöglich, mit den Dämonen in Frieden zu leben, die hier herumlaufen. Gehe zum Alten Garten der Göttin und besiege den Nekroventer.	소서러 마스터는 마족들이 창궐하는 지금 태평하게 있어도 되냐면서 소서러를 지망한다면 자신의 뜻을 따라 줄 것을 원하고 있습니다. 여신의 옛뜰로 가서 네크로벤터를 처치하세요.				
QUEST_JOBSTEP_20150317_002180	Du hast den Nekroventer besiegt. Kehre zur Beschwörer-Meisterin zurück und erstatte Bericht.	네크로벤터를 처치하는데 성공했습니다. 소서러 마스터에게 돌아가 보고하세요.				
QUEST_JOBSTEP_20150317_002181	Mit der Chronomantenmeisterin sprechen	크로노맨서 마스터 만나기				
QUEST_JOBSTEP_20150317_002182	Mit der Chronomantenmeisterin auf der Hochschlängelstraße sprechen	높이굽은 길에 있는 크로노맨서 마스터를 만나세요				
QUEST_JOBSTEP_20150317_002183	Die Chronomantenmeisterin zweifelt an deinen Fähigkeiten. Gehe zum Alten Garten der Göttin und besiege den Nekroventer, um dich zu beweisen.	크로노맨서 마스터는 당신의 실력에 의구심을 품고 있습니다. 여신의 옛뜰에서 네크로벤터를 처치하여 스스로를 증명하세요.				
QUEST_JOBSTEP_20150317_002184	Du hast den Nekroventer besiegt. Kehre zur Chronomantenmeisterin zurück und erstatte Bericht.	네크로벤터를 처치하는데 성공하였습니다. 크로노맨서 마스터에게 돌아가 보고하세요.				
QUEST_JOBSTEP_20150317_002185	Mit Vaidotas sprechen	바이도타스 만나기				
QUEST_JOBSTEP_20150317_002186	Sprich mit Vaidotas im Siauliai-Bergbaudorf.	샤울레이 광산 마을의 바이도타스를 찾아 가세요.				
QUEST_JOBSTEP_20150317_002187	Vaidotas sagt, dass das Lernen nicht schwierig sei, aber du müsstest dich erst beweisen. Besiege den Werwolf im Bergbaudorf, um dich zu beweisen.	바이도타스는 배우는건 어렵지 않지만 그에 걸맞는 격을 가지고 있어야 한다고 합니다. 그 격을 증명하기 위해 샤울레이 광산 마을에서 웨어울프를 처치하세요.				
QUEST_JOBSTEP_20150317_002188	Vaidotas Bericht erstatten	바이도타스에게 보고				
QUEST_JOBSTEP_20150317_002189	Du hast den Werwolf besiegt. Erstatte Vaidotas Bericht.	웨어울프를 처치하는데 성공하였습니다. 바이도타스에게 돌아가 보고하세요.				
QUEST_JOBSTEP_20150317_002190	Sprich mit dem Armbrustschützenmeister in Klaipeda.	클라페다에 있는 쿼렐슈터 마스터와 대화해 보세요.				
QUEST_JOBSTEP_20150317_002191	Die Linse im Kristallbergwerk E1 finden	수정광산 1층에서 렌즈 찾기				
QUEST_JOBSTEP_20150317_002192	Der Armbrustschützenmeister sagt, er hätte durch das Teleskop im Astralturm geschaut und einen Hinweis auf die Linse gefunden. Gehe zum Kristallbergwerk E1 und suche dort nach der Linse.	쿼렐슈터는 별의 탑에 있던 망원경을 찾고 있다며 그 중 렌즈의 단서를 얻었다고 합니다. 수정광산 1층으로 가서 렌즈를 찾아 보세요.				
QUEST_JOBSTEP_20150317_002193	Du hast die Linse gefunden. Gib sie dem Armbrustschützenmeister.	렌즈를 찾았습니다. 쿼렐슈터 마스터에게 전해 주세요.				
QUEST_JOBSTEP_20150317_002194	Den Schattenstürmer besiegen und %s besorgen	섀도게일러를 처치해 %s 획득				
QUEST_JOBSTEP_20150317_002195	Zur Waldläufermeisterin in Klaipeda gehen	클라페다에 있는 레인저 마스터를 찾아 가세요.				
QUEST_JOBSTEP_20150317_002196	Fledermaus-Giftproben sammeln	박쥐의 독 견본 수집				
QUEST_JOBSTEP_20150317_002197	Die Waldläufermeisterin erwähnte einen Assassinen namens Evoniphon und verlangt eine Probe von seinem Gift. Sammle Proben von dem Gift der Fledermäuse im Kristallbergwerk E1.	레인저 마스터는 에보니폰 이라는 암살자를 언급하면서 그가 쓰던 독 견본을 원하고 있습니다. 수정광산 1층의 박쥐들에게서 독 견본을 수집하세요.				
QUEST_JOBSTEP_20150317_002198	Du hast alle erforderlichen Giftproben gesammelt. Bring sie zur Waldläufermeisterin.	독 견본을 전부 수집했습니다. 레인저 마스터에게 가져다 주세요.				
QUEST_JOBSTEP_20150317_002199	Fledermäuse besiegen und %s beschaffen	박쥐들을 처치해 %s 획득				
QUEST_JOBSTEP_20150323_002200	The leather of Glizardon and the canine of Galok in Tenet Church B1.{nl}And black powders of Egnome from the 2F. Please bring those to me.	테넷 성당 지하 1층의 글리자돈의 가죽, 지상 1층의 갈록의 송곳니.{nl}그리고 지상 2층의 이노움의 검은가루를 제게 가져오세요.				
QUEST_JOBSTEP_20150323_002201	Psychokino. I will guarantee that it is a really nice field.{nl}But, if you could help my investigation	사이코키노라. 굉장히 멋진 분야라는 것은 내 보증하지.{nl}단, 내 연구를 도와 주겠다면 말야.				사이코키노 마스터
