QUEST_LV_0100_20180327_000303	Sentinela de East Siauliai Woods	동쪽 숲 수색병	
QUEST_LV_0100_20180327_000304	Ah, é você.{nl}O Oficial de Operações entrou em contato comigo.{nl}	아, 당신이군요. {nl}작전 담당관님께 이야기는 들었습니다.{nl}	동쪽 숲 수색병
QUEST_LV_0100_20180327_000305	O Vubbe Fighter está se escondendo nas profundezas da Nudeges Falled Area. {nl} Recebemos as ordens para matar, mas talvez seja mais seguro esperar reforços.	부베 투사는 누데기 벌목지 안쪽 깊숙한 곳에 숨어있습니다.{nl}사살 명령이야 떨어졌지만 어쩌면 지원 병력을 기다리는 게 더 안전할지도 모르겠어요.	동쪽 숲 수색병
QUEST_LV_0100_20180327_000306	Sou apenas um Sentinela, mas foi a primeira vez que vi um Vubbe Fighter de perto.	전 기껏해야 수색병이지만, 부베 투사를 가까이에서 본 건 이번이 처음이었습니다.	동쪽 숲 수색병
QUEST_LV_0100_20180327_000307	Impressionante, você se livrou dele sozinho?{nl}Vá relatar isso para Aras, ele ficará contente em saber disso.	굉장하군요. 그걸 혼자서 해치우다니요.{nl}어서 아라스님께 보고해 주십시오. 굉장히 기뻐하실 겁니다.	동쪽 숲 수색병
QUEST_LV_0100_20180327_000308	Você realmente derrotou o Vubbe Fighter por conta própria!{nl}Que alívio, agora os monstros não vão continuar se multiplicando.	정말 그 부베 투사를 처치하셨단 말입니까?{nl}그렇다면 더 이상 몬스터가 불어날 일은 없을 테니 이제 한시름 놓을 수 있겠군요.	기사 아라스
QUEST_LV_0100_20180327_000309	Se encontrar alguma pista, avise o Oficial de Operações na área norte.	단서가 될 만한 것이 발견되면 윗쪽에 있는 작전 담당관에게 전해 주십시오.	기사 아라스
QUEST_LV_0100_20180327_000310	Miner's Village está numa situação complicada.{nl}É tarde demais para organizar as tropas, então vá em frente e ajude a Vila.	아무래도 광산 마을에서의 교전 상황이 매우 좋지 않은 것 같습니다.{nl}병력을 움직이기엔 너무 늦으니 먼저 당신이 광산 마을을 지원해 주십시오.	기사 아라스
QUEST_LV_0100_20180327_000311	Eles não têm muita inteligência, mas esses monstros criam grupos e vivem em comunidade.{nl}Eles costumavam aparecer apenas nas áreas mais profundas das minas...{nl}Será que estão expandido suas forças?{nl}	지능은 낮지만 무리도 짓고 나름 단체 생활도 하는 몬스터입니다.{nl}원랜 광산 깊은 곳에서나 간간히 볼 수 있는 몬스터인데.. 세력확장이라도 꾀하는 걸까요?{nl}	작전 담당관
QUEST_LV_0100_20180327_000312	Seja qual for a razão, os Vubbes expandirem seu território é um grande problema.{nl}Monstros que perdem terreno para os Vubbes serão forçados a se mudar para nossa base.	어떤 이유에서든 부베가 자기 서식지를 넓히려는건 여러모로 큰일입니다.{nl}원래 살던 몬스터들이 서식지를 빼앗기면 우리들의 터전까지 밀려들어올테니까요.	작전 담당관
QUEST_LV_0100_20180327_000313	É uma única estrada daqui em diante, então será fácil encontrar pessoas.{nl}	이제부터는 외길이니 끌려간 사람들을 쉽게 찾을 수 있을 겁니다.{nl}	바이도타스
QUEST_LV_0100_20180327_000314	Ah, deixe-me dar uma informação útil em agradecimento por ajudar o povo da vila.{nl}A Luz da Salvação que os Reveladores estão buscando pode ser encontrada na Closed Area.	참, 저희 마을 사람들을 위해주신 답례로 좋은 것을 알려 드리지요.{nl}계시자들이 찾는다는 구원의 빛은 아마 폐쇄된 구역에 있을 겁니다.{nl}	바이도타스
QUEST_LV_0100_20180327_000315	Não faz tanto tempo. {nl}Senti uma energia estranha enquanto fazia experimentos perto da Área Fechada. {nl}Era bem diferente da magia que eu conhecia. Era bem quente.{nl}	얼마 전의 일입니다. {nl}폐쇄된 구역 근처에서 여러 가지 실험을 하던 도중 이상한 힘을 느꼈습니다.{nl}우리가 잘 알고 있는 마력과는 다른 것이였지만, 무척 따뜻했지요.{nl}	바이도타스
QUEST_LV_0100_20180327_000316	Mas alguma força me impede de me aproximar dela, como se estivesse{nl}destinada à posse de certo ser.{nl}Alguns dias depois do incidente, o Bispo sonhou com a Luz da Salvação.{nl}	하지만 그 힘은 주인이 따로 있다는 듯이 저의 접근을 허락하지 않았습니다.{nl}그 일이 있고나서 며칠 뒤, 주교님께서 구원의 빛에 관한 꿈을 꾸셨다더군요.{nl}	바이도타스
QUEST_LV_0100_20180327_000317	Talvez a força que eu senti fosse a Luz da Salvação...{nl}É o que eu acho.	아마 구원의 빛이라는 것이 제가 느꼈던 그 힘이 아닐까.. {nl}전 그렇게 생각하고 있습니다.	바이도타스
QUEST_LV_0100_20180327_000318	Mas ainda tem uma coisa me incomodando.{nl}Uma sensação inexplicável de algo que não pertence a esse lugar.	한 가지. 계속 신경 쓰이는 게 있습니다.{nl}뭔가 이질적인 존재의 느낌입니다만, 희미하군요.	바이도타스
QUEST_LV_0100_20180327_000319	Minerador	광부	
QUEST_LV_0100_20180327_000320	Obrigado por nos salvar.{nl}É como um sonho, ser salvo por Revelador.{nl}	구해줘서 정말 고맙소.{nl}계시자가 우릴 구하러 오다니 꿈만 같군.{nl}	광부
QUEST_LV_0100_20180327_000321	A Closed Area?{nl}Se você realmente precisa chegar lá, colete as pedras misteriosas que os Vubbes carregam.{nl}A parede de cristal deve se abrir quando você inserir pedras suficientes nela.	폐쇄된 구역?{nl}거길 꼭 들어가야겠다면.. 부베들이 가지고 있는 묘한 돌을 모아 보시오.{nl}그걸 수정으로 막힌 벽에 갖다 대니까 스르륵 열리더군.	광부
QUEST_LV_0100_20180327_000322	Estava coletando suprimentos para serem enviados à Miners' Village,{nl}mas os monstros roubaram tudo.{nl}	전 광산 마을로 보내질 보급품을 회수하는 중입니다.{nl}몬스터들이 전부 훔쳐갔거든요.{nl}	보급 담당관
QUEST_LV_0100_20180327_000323	As caixas de suprimentos contêm explosivos perigosos e coletá-las não será tarefa fácil.	하지만 보급품 상자 중엔 위험한 폭발물도 있어서, 회수 작업이 너무 힘듭니다.	보급 담당관
QUEST_LV_0100_20180327_000324	Eles não podem ter ido muito longe.{nl}Seria melhor se tivesse simplesmente explodido no caminho.	그다지 멀리 가진 못했을 겁니다.{nl}몬스터가 훔쳐 가다 폭발해 버렸으면 더 좋았을텐데요.	보급 담당관
QUEST_LV_0100_20180327_000325	Mercenário Lindt	용병 린트	
QUEST_LV_0100_20180327_000326	Agradeço novamente.{nl}Devo voltar ao meu comandante em breve. Acho que posso voltar até ele depois de tirar um cochilo.	저번엔 정말 감사했어요.{nl}이제 어서 대장님께 돌아가야 하는데.. 아마 조금만 더 쉬면 돌아갈 수 있을 겁니다.	용병 린트
QUEST_LV_0100_20180327_000327	Sabia que você iria.{nl}Mais uma coisa, o chão perto da Closed Area está tão frágil que a entrada foi bloqueada faz muito tempo.{nl}	당신이라면 그러실 줄 알았습니다.{nl}한 가지, 더 가르쳐 드리자면 폐쇄된 구역은 지반이 약해서 입구를 막아 놓은 지 오래 되었지요.{nl}	바이도타스
QUEST_LV_0100_20180327_000328	As pessoas raptadas são mineiros veteranos, então devem saber como entrar.{nl}Bem, que a bênção das Deusas esteja com você.	아마 납치된 사람들은 대부분 노련한 광부들이니 들어갈 방법을 알 지도 모릅니다.{nl}그럼. 여신의 가호를 빌겠습니다.	바이도타스
QUEST_LV_0100_20180327_000329	Tudo que vejo, são monstros e estamos ficando sem provisões.{nl}Também estou curioso sobre como está a situação de batalha em Miners' Village.	보이는 건 몬스터뿐이고, 보급품은 떨어졌습니다.{nl}광산 마을의 교전 상황은 어떤지도 궁금하고요.	경계병
QUEST_LV_0100_20180327_000330	Até receber uma nova tarefa, estou pensando em retornar às minhas atividades como sentinela.{nl}Observando os monstros, sabe?	새 임무를 맡을 때까지 수색병 본연의 임무로 돌아갈 생각입니다.{nl}몬스터 관찰 말입니다.	동쪽 숲 수색병
QUEST_LV_0100_20180327_000331	Miners' Village está sendo sitiada e é perigosa.{nl}Por favor, espere em Klaipeda até o sítio acabar.	현재 광산 마을은 부베와 교전중이기 때문에 위험합니다.{nl}교전이 끝날 때까지 클라페다에서 안전하게 기다려 주시길 바랍니다.	기사 아라스
QUEST_LV_0100_20180327_000332	Precisamos permanecer fortes.{nl}Mesmo Aras está resistindo.	어떻게든 힘을 내야지요.{nl}아라스님도 버티고 계신데.	보급 담당관
QUEST_LV_0100_20180327_000333	A Deusa Zemyna observa a Terra.{nl}Há boatos de que as Deusas nos abandonaram, mas é mentira.{nl}As estátuas ainda brilham com luz magnífica quando você reza para elas.	제미나 여신께서는 대지를 다스리시는 분이야.{nl}여신께서 우리를 버렸다는 소문도 있지만, 절대로 그럴 리 없어.{nl}아직도 여신상에 기도를 드리면 아름답게 빛이 나니까.	라이모나스
QUEST_LV_0100_20180327_000334	Nossa, isso poderia ter sido bem perigoso.{nl}Aquela coisa enorme se escondeu muito bem.	정말이지, 큰일날 뻔 했습니다.{nl}그 덩치가 잘도 숨어있었군요.	보급 담당관
QUEST_LV_0100_20180327_000335	É muito importante estudar os monstros nessas horas.{nl}É como previsão do tempo, em que você tenta descobrir a causa e ver o que aconteceria.	요즘같은 시대에 몬스터 연구는 아주 중요합니다.{nl}마치 일기예보 처럼 원인이나 동향을 파악하는 거지요.	작전 담당관
QUEST_LV_0100_20180327_000336	Estou certo que os Leaf Bugs em Uoros Farm os roubaram.{nl}Eles já roubaram de nós antes.	유오로스 농장 터의 잎방개들이 훔쳐간 게 틀림없어요.{nl}예전에도 한 번 도둑맞은 적이 있거든요.	정찰병
QUEST_LV_0100_20180327_000337	Diga olá por mim ao Capitão da Guarda quando encontrá-lo.	가는 김에 경비병 대장에게 안부도 전해 주었으면 좋겠군.	라이모나스
QUEST_LV_0100_20180327_000338	Primeiro, recupere a fazenda que está nas mãos dos Pokubus.{nl}Essa deve ser uma tarefa relativamente fácil.	먼저 포쿠부들이 점령한 불볘스 농장을 되찾아 주십시오.{nl}이정도는 간단한 일이라 믿습니다.	기사 아라스
QUEST_LV_0100_20180327_000339	Parece haver uma fenda na rocha, na qual seria possível inserir algo.	바위에 무언가 끼워넣을 수 있는 홈이 보인다..	
QUEST_LV_0100_20180327_000340	Você está me fazendo me perguntar se foi a Deusa que te enviou.{nl}De qualquer forma, o acampamento de suprimento está localizado abaixo da fazenda.	정말이지 계시자님은 여신의 사자가 아닌가 하는 생각마저 들게 하는군요.{nl}어쨌든, 보급지는 농장보다 더 아래쪽에 있습니다.	전초기지 경계병
QUEST_LV_0100_20180327_000341	Você precisa cruzar Srautas Gorge para chegar em Gele Plateau. {nl}Desça pelo lado da Twin Bridge e você chegará até Srautas Gorge.	자네가 찾는 겔리 고원은 스라우타스 협곡에서 더 들어가야해.{nl}쌍둥이 다리의 중간에서 아래쪽으로 내려가면 스라우타스 협곡이 나오지.	광산 마을 촌장
QUEST_LV_0100_20180327_000342	A Crystal Mine está infestada de Vubbes,{nl}então se certifiquem de ficar em grupos de cinco.	현재 갱도 내에 부베가 출몰하고 있사오니 5인 1조 작업조를 반드시 준수하시길 바랍니다.	안전 수칙
QUEST_LV_0100_20180327_000343	De repente, tem muita gente tendo revelações em seus sonhos.{nl}Seria isso um sinal de que algo está prestes a acontecer de novo?{nl}	여신께서 나오는 꿈을 꿨다는 사람들이 갑자기 늘었습니다.{nl}또 뭔가 벌어지려는 건 아니겠지요?{nl}	경계병
QUEST_LV_0100_20180327_000344	O Bispo de Klaipeda viu uma Deusa em seu sonho.{nl} Você também teve um sonho assim, Revelador?	클라페다의 주교님도 여신께서 나오신 꿈을 꾸셨다네요.{nl}계시자들과 같은 꿈일까요?	경계병
QUEST_LV_0100_20180327_000345	邪靈祭司！你選擇了困難的路。{nl}參考冒險日誌的製作法，製造獨特的人偶吧！	보코르라. 어려운 길을 택하셨군요.{nl}모험일지의 제작법을 참고하여 당신만의 인형을 만들어 오세요.	보코르 마스터
QUEST_LV_0100_20180327_000346	如果自己不去求就無法獲得。{nl}人偶的製造法請參考你的冒險日誌。	스스로 구하지 않으면 얻을 수 없습니다.{nl}인형의 제조법은 당신의 모험일지를 참고하세요.	보코르 마스터
QUEST_LV_0100_20180327_000347	恭喜，新的邪靈祭司誕生了。{nl}過去我選擇邪靈祭司的路時，也是先從製造自己的人偶開始。{nl}	새로운 보코르의 탄생을 축하합니다.{nl}제가 보코르의 길을 선택했을 때에도 나만의 인형을 만드는 것부터 시작했답니다.{nl}	보코르 마스터
QUEST_LV_0100_20180327_000348	輕裝步兵大師	펠타스타 마스터	
QUEST_LV_0100_20180327_000349	Não aceitamos qualquer um como um Peltasta.{nl}Vou dar uma tarefa para você realizar.{nl}Primeiro, derrote todos os Jukopus da Miners' Village.	우리는 아무나 펠타스타로 받아들이지 않습니다.{nl}과제를 드리지요. 샤울레이 광산 마을에 서식 중인 유코푸스들을 소탕하십시오.	펠타스타 마스터
QUEST_LV_0100_20180327_000350	這點程度都做不到，怎麼肩負輕裝步兵之名呢？	그 정도도 해내지 못하고서야 어찌 펠타스타의 이름을 짊어진단 말입니까?	펠타스타 마스터
QUEST_LV_0100_20180327_000351	很好。{nl}希望你的成長能夠守護世界。	좋습니다.{nl}그대의 성장이 세상을 지키는 일이 되길 바라겠습니다.	펠타스타 마스터
QUEST_LV_0100_20180327_000352	高地戰士大師	하이랜더 마스터	
QUEST_LV_0100_20180327_000353	Fico feliz de ver que você tem determinação em aprender a arte da espada comigo,{nl}mas não posso ter certeza se você é mesmo capaz.{nl}Vou testar você analizando como você lida com os Vubbes da Miners' Village.	그대가 검법을 계승하겠다는 건 참으로 고마운 일이나 제대로 따라올 수 있을지 의문이 드는군.{nl}샤울레이 광산 마을에 퍼져 있는 부베들을 상대하는 것으로 그대를 시험해 보겠다.	하이랜더 마스터
QUEST_LV_0100_20180327_000354	動作快。{nl}雖然是入門任務，但那些布貝對礦山村莊造成威脅是事實。	서둘러라.{nl}비록 입문 과제이지만 그 부베들이 광산 마을의 위협이 되는 건 사실이니까.	하이랜더 마스터
QUEST_LV_0100_20180327_000355	結果很好。我允許你加入高地戰士。{nl}今後也要努力修練。	결과가 좋군. 그대의 하이랜더 입문을 허락하겠다.{nl}앞으로도 열심히 정진하도록.	하이랜더 마스터
QUEST_LV_0100_20180327_000356	烈焰法師大師	파이로맨서 마스터	
QUEST_LV_0100_20180327_000357	你想成為烈焰法師的那份熱情我懂，但光有熱情是不夠的。{nl}我要視你能輔助我的研究到什麼程度來決定。	파이로맨서가 되겠다는 열의는 알겠지만, 열의와 수준은 다른 이야기지.{nl}내 연구를 얼마나 잘 보조해 주시는지에 따라서 결정하겠어.	파이로맨서 마스터
QUEST_LV_0100_20180327_000358	多虧有你，我能進入下一個研究階段了。{nl}你可以隨時過來學習魔法。辛苦你了。	덕분에 다음 연구단계로 넘어갈 수 있겠어.{nl}마법을 배우러 언제든 와도 좋아. 수고했어.	파이로맨서 마스터
QUEST_LV_0100_20180327_000359	你來得正好。你該為我做的就是消滅我召喚出來的惡靈。{nl}我會記錄過程中釋出的特殊波長。	잘 오셨어요. 당신이 해 주실 일은 제가 소환한 악령을 제거해 주시면 됩니다.{nl}그 과정에서 뿜어져 나오는 특별한 파장을 기록하겠어요.	보코르 마스터
QUEST_LV_0100_20180327_000360	我正在研究物質的第4種狀態。{nl}如果沒有能控制靈魂的邪靈祭司大師的協助，我是絕對辦不到的。	난 물질의 제4번째 상태에 대해 연구중이야.{nl}영혼을 다루는 보코르 마스터님의 협조가 없으면 절대로 불가능한 일이지.	파이로맨서 마스터
QUEST_LV_0100_20180327_000361	很好，非常厲害。{nl}請告訴烈焰法師大師你已經收集到所有需要的資料了。	네. 아주 훌륭하군요.{nl}파이로맨서 마스터께 필요한 자료는 전부 모였다고 전해 드리세요.	보코르 마스터
QUEST_LV_0100_20180327_000362	很好。{nl}我正在和邪靈祭司大師一起進行那項研究，請你過去找他，他會把該做的事告訴你。	좋아. {nl}그 연구는 보코르 마스터님과 함께 진행중이니 그 분께 가면 할 일을 일러주실거야.	파이로맨서 마스터
QUEST_LV_0100_20180327_000363	寒冰法師大師	크리오맨서 마스터	
QUEST_LV_0100_20180327_000364	想跟我學魔法嗎？{nl}我當然會教你。但你必須幫我處理一件事。	제게 마법을 배우고 싶으시다고요.{nl}물론 가르쳐 드리지요. 한 가지 일만 잘 처리해 주신다면요.	크리오맨서 마스터
QUEST_LV_0100_20180327_000365	烈焰法師大師目前不在。{nl}唉，這件事非常簡單。	파이로맨서 마스터는 현재 부재중이십니다.{nl}뭐, 아주 쉬운 일입니다.	크리오맨서 마스터
QUEST_LV_0100_20180327_000366	請別內疚。您做得非常好。{nl}從現在起我會助您一臂之力，您不必太過擔心。	죄책감 따윈 신경 쓰지 마세요. 아주 잘해주셨습니다.{nl}이제부턴 제가 당신의 뒤를 봐 드릴 테니 너무 걱정하지 않으셔도 됩니다.	크리오맨서 마스터
QUEST_LV_0100_20180327_000367	請偷偷潛入烈焰法師的房中，把裝在房中箱子裡的東西帶來給我。{nl}此外的東西請你自己看著辦。	파이로맨서의 방에 몰래 잠입해 그 곳에 있는 상자 안에 든 걸 가져오십시오.{nl}그 외의 것은 알아서 처리하시고요.	크리오맨서 마스터
QUEST_LV_0100_20180327_000368	重裝步兵次級大師	하플라이트 서브 마스터	
QUEST_LV_0100_20180327_000369	若劍是權位的象徵，槍就是單純的殺傷武器了。{nl}權位和武器。如果你在戰場，你會選什麼呢？	검이 권위의 상징이라면 창은 순수한 살상 무기 그 자체입니다.{nl}권위와 무기. 만약 당신이 전쟁터에 있다면 어떤 것을 드시겠습니까?	하플라이트 서브 마스터
QUEST_LV_0100_20180327_000370	圓盾劍士次級大師	로델레로 서브 마스터	
QUEST_LV_0100_20180327_000371	Se você nos enfrentar como inimigos, deve tomar cuidado para não perder suas pernas.{nl}Espadas ainda conseguem atacar por baixo de nossos escudos.{nl}	우리 로델레로를 적으로 마주친다면 다리를 조심하는 게 좋을 거다.{nl}방패 밑에서 검이 쑤욱 하고 튀어나온단 말이지.{nl}	로델레로 서브 마스터
QUEST_LV_0100_20180327_000372	元素使次級大師	엘리멘탈리스트 서브 마스터	
QUEST_LV_0100_20180327_000373	Você encontrou Jonas na Gateway of the Great King? {nl}Ele definitivamente não estava doente. {nl}Mas ele também não foi afetado pela magia dos dias de hoje.	대왕의 관문에 계신 요나스님을 뵌 적이 있습니까?{nl}확실히 병은 아니라고 단언할 수 있습니다. {nl}하지만 현 시대의 마법 또한 아니었지요.	엘리멘탈리스트 서브 마스터
QUEST_LV_0100_20180327_000374	Mestre Sapper	새퍼 마스터	
QUEST_LV_0100_20180327_000375	Pessoas não deveriam fazer coisas das quais se arrependeriam.{nl}Quatro anos atrás, no Medzio Diena, perdi até aqueles a quem queria pedir perdão.{nl}	사람은 후회할 짓을 하고 살면 안돼.{nl}나는 4년 전 신수의 날 때 용서를 구할 사람들마저 잃어버렸어.{nl}	새퍼 마스터
QUEST_LV_0100_20180327_000376	Mestre Sadhu	사두 마스터	
QUEST_LV_0100_20180327_000377	Há uma natureza divina por trás de um mero objeto material.{nl}Algumas pessoas chamam isso de Alma.	물질의 이면에는 진실하고 성스러운 실체가 존재합니다.{nl}세간에서는 영혼이라 불리는 것이지요.	사두 마스터
QUEST_LV_0100_20180327_000378	如果你不介意的話，我想再借用你的力量。{nl}我派了傳令出去，但因為剛剛的襲擊讓我很擔心他。{nl}	괜찮다면 자네 힘을 좀 더 빌리고 싶네.{nl}전령을 보냈었는데 아까의 습격으로 왠지 걱정되거든.{nl}	지휘관 바세닌
QUEST_LV_0100_20180327_000379	希望傳令平安無事… 真讓人擔心啊。	전령이 무사해야 할 텐데.. 걱정이군.	지휘관 바세닌
QUEST_LV_0100_20180327_000380	真是多謝。{nl}現在這時候，他應該會在哭泣位子吧。	정말 고맙군.{nl}지금쯤이면 우는 자리쯤에 있을 거야.	지휘관 바세닌
QUEST_LV_0100_20180327_000381	為了找回被怪物奪走的卡汀森林，配置了兵力呢。{nl}雖然卡汀森林入口還算安全，但其他地方還在收復中。{nl}	몬스터에게 빼앗긴 카틴 숲을 다시 되찾기 위해 병력이 배치되어 있네.{nl}여기 카틴 숲 입구는 그나마 안전한 편이지만 다른 곳은 아직도 수복 중이지.{nl}	지휘관 바세닌
QUEST_LV_0100_20180327_000382	再加上我聽說越往深處走兵力就越不足，補給品質也越來越差。{nl}如果有像你一樣有名的人來幫助他們的話，一定會成為一大助力的。{nl}	게다가 깊숙히 들어갈 수록 병력도 부족하고 보급도 열악하다고 들었다.{nl}자네처럼 이름있는 이들이 그들을 도와준다면 필히 큰 힘이 될 거야.{nl}	지휘관 바세닌
QUEST_LV_0100_20180327_000383	啊，這是我的包包… 真的很感謝你出手相救。{nl}	앗, 이건 제 가방.. 구해주셔서 정말 감사합니다.{nl}	쓰러진 전령
QUEST_LV_0100_20180327_000384	雖然有點厚顏無恥，但現在能幫助我的人就只有你了。{nl}可以幫我跟費禮達十字路口的皮爾利克斯說已經開始作戰了嗎？{nl}{nl}	염치없게도, 지금 절 도와 줄 수 있는 사람은 당신뿐이군요.{nl}펠례다 사거리의 필릭스님께 작전이 시작되었다고만 전해 주실 수 있을까요?{nl}{nl}	쓰러진 전령
QUEST_LV_0100_20180327_000385	作戰？真是的。真是愚蠢的傳令啊。{nl}從營地重新接收轉達就可以的東西…總之多謝啦。{nl}	작전? 거 참. 미련한 전령일세.{nl}캠프에서 다시 전해 받으면 될 것을.. 여튼 고맙소.{nl}	장교 필릭스
QUEST_LV_0100_20180327_000386	對了，回去的路很黑，如果能重新點燃熄滅的營火，我會很感謝你。	참, 돌아가는 길이 어두우니 꺼진 모닥불을 다시 켜 주면 정말 고맙겠어.	장교 필릭스
QUEST_LV_0100_20180327_000387	因為卡汀森林太蔥鬱茂密了，陽光透不太進來。{nl}好像幽靈會跑出來一樣對吧。	카틴 숲은 나무가 너무 울창해서 햇빛이 잘 안 들어.{nl}마치 유령이라도 나올 것 같지.	장교 필릭스
QUEST_LV_0100_20180327_000388	對啊，傳令沒事吧？{nl}多虧有你，這裡也整理的差不多了。	그래, 전령은 무사하던가?{nl}자네 덕분에 이쪽도 잘 정리되었네.	지휘관 바세닌
QUEST_LV_0100_20180327_000389	Rexipher	렉시퍼	
QUEST_LV_0100_20180327_000390	Você veio até aqui atrás de mim por causa daquela mulher que interfere no meu trabalho? {nl}Você realmente quer salvar essa mulher tanto assim?	그깟 여자가 뭐라고 내 일을 방해하며 여기까지 온 거지?{nl}그렇게 여자를 구하고 싶은 건가?	렉시퍼
QUEST_LV_0100_20180327_000391	Mecânico Orion	기술자 오라이온	
QUEST_LV_0100_20180327_000392	Boca enorme, cuja garganta está no subterrâneo de Geltonas.{nl}Tremendo como trovão. Boca enorme que poderia engolir a cabeça de alguém.{nl}	겔토나스의 목구멍에 땅속을 헤집는 거대한 입, 죽음을 싣고 달린다. {nl}우레가 울린다. 거대한 입이 머리를 물어뜯는다.{nl}	기술자 오라이온
QUEST_LV_0100_20180327_000393	Acho que essas palavras sugerem um monstro muito perigoso.{nl}Não acha que devíamos eliminá-lo?	내 생각인데, 이 문구는 아주 위험한 몬스터를 말하는 것 같아.{nl}이런 싹은 미리 잘라버리는 게 낫지 않겠어?	기술자 오라이온
QUEST_LV_0100_20180327_000394	Por favor, use essa isca no caminho para Geltonas Highland.{nl}Se você se esconder nas árvores, não deve demorar para os monstros aparecerem.	이 미끼를 겔토나스 고원 가는 길에 설치해 줘.{nl}나무 뒤에 숨어 있으면 금방 그 몬스터가 나타날 거야.	기술자 오라이온
QUEST_LV_0100_20180327_000395	Bom trabalho.{nl}Vamos sair daqui antes que monstros mais fortes nos encontrem.	수고했어.{nl}그 몬스터보다 더 엄청난 몬스터가 나오기 전에 철수해야지.	기술자 오라이온
QUEST_LV_0100_20180327_000396	Se esse bilhete for verdadeiro, podemos morrer a qualquer momento.{nl}Aliás, o que aconteceu com a pessoa que o escreveu?	이 메모가 사실이라면 사실 언제 당해도 모를 일이잖아?{nl}그런데 이 메모의 주인은 어떻게 된 거지?	기술자 오라이온
QUEST_LV_0100_20180327_000397	這樣就夠了。{nl}從這階段起相當困難，你必須努力跟上。	이 정도면 충분하군.{nl}이 단계부터는 꽤 어려우니까 열심히 따라와야 할 거야.	파이로맨서 마스터
QUEST_LV_0100_20180327_000398	Ao ganhar nível, você pode aumentar um atributo à sua escolha e se tornar mais forte. {nl} Quer tentar fazer isso agora?	레벨 업을 했다면 한 가지 스테이터스를 선택해서 더욱 강해질 수 있습니다.{nl}지금 확인해 보시겠어요?	정찰병
QUEST_LV_0100_20180327_000399	Podem haver mais destes Large Kepas pelas redondezas.{nl}Você poderia dar uma olhada pra mim?{nl}	자신이 앞으로 어떤 길을 갈 지 미리 생각해 두는 게 중요합니다.{nl}결코 쉬운 건 아니지요.	정찰병
QUEST_LV_0100_20180327_000400	É isso, é assim que se faz. Fácil, né?{nl}Não dá para saber o que será desse mundo agora que as Deusas partiram,{nl}então precisamos nos esforçar para cuidar das coisas nós mesmos.	그래요. 그렇게 하는 겁니다. 간단하죠?{nl}여신도 안 계시고, 앞으로 세상이 어떻게 될지 모르니 꾸준히 노력하셔야 합니다.	정찰병
QUEST_LV_0100_20180327_000401	A sua vontade de aprender comigo é boa,{nl}mas primeiro eu tenho um favor para pedir.{nl}Continuamos nossa conversa se você estiver disposto.{nl}	내게 뭘 배우겠다는 마음가짐은 좋지만 대신 한 가지 부탁이 있네.{nl}들어주겠다고 해야만 이야기를 계속할 수 있어.{nl}	쿼렐슈터 마스터
QUEST_LV_0100_20180327_000402	竟然是利迪亞夏班的物品，那對我們弓箭手來說就像聖物一樣。{nl}如果可以，就算賣掉所有的財產也想要擁有它。	리디아 샤펜의 물건이라니, 우리 궁수들에겐 성물 같은 존재라고.{nl}할 수만 있다면 전 재산을 팔아서라도 갖고 싶군.	쿼렐슈터 마스터
QUEST_LV_0100_20180327_000403	沒想到我能親眼看到它。{nl}謝謝你。現在起我會徹底指導你，你要做好覺悟。	이걸 직접 내 눈으로 보게 될 줄이야.{nl}고맙네. 이제부턴 철저히 지도해 줄 테니 각오 하는 게 좋을 거야.	쿼렐슈터 마스터
QUEST_LV_0100_20180327_000404	Ouvi que a lente perdida do telescópio da Astral Tower está em Miners' Village.{nl}Consiga esta lente para mim antes que outros Mestres descubram.{nl}Se fizer isso, ensinarei as minhas técnicas para você.	별의 탑에서 사라진 망원경의 렌즈가 샤울레이 광산 마을에 있다더군.{nl}다른 마스터들이 눈치채기 전에 빨리 그 렌즈를 가져다주면 내 기술을 가르쳐 주겠네.	쿼렐슈터 마스터
QUEST_LV_0100_20180327_000405	你想成為遊俠？ 那我就委託你一件事。{nl}我要看你能把那件事做得多好再決定要不要教你。	레인저가 되길 원해? 그렇다면 당신에게 한 가지 의뢰를 하지. {nl}그 일을 얼마나 잘 해내느냐에 따라서 당신을 가르칠지 결정하겠어.	레인저 마스터
QUEST_LV_0100_20180327_000406	艾保尼風… 無法原諒。	에보니폰.. 용서할 수 없어.	레인저 마스터
QUEST_LV_0100_20180327_000407	獵人大師	헌터 마스터	
QUEST_LV_0100_20180327_000408	Então, você conseguiu todos os livros. Muito bem.{nl}Como prometido, eu permitirei que você se torne um Hunter.{nl}	책이 전부 모였군요. 수고하셨어요.{nl}약속한 대로 당신이 헌터로 입문하는 것을 허락해 드리죠.	헌터 마스터
QUEST_LV_0100_20180327_000409	成果很明確。{nl}希望你別辜負我的期待。	성과는 확실하군. {nl}내 기대에 확실히 부응해 주길 기대하겠어.	레인저 마스터
QUEST_LV_0100_20180327_000410	Ouvi que os Vubbes da Miners' Village possuem um tipo de veneno especial.{nl}Tenho certeza que é o mesmo veneno usado por Ebonyphon.{nl}Por favor, me traga este veneno.	샤울레이 광산 마을의 부베들은 특별한 독을 사용한다는 소문을 들었어.{nl}분명히 암살자 에보니폰도 쓰는 독일 거야. 그 독을 모아 와.	레인저 마스터
