QUEST_LV_0200_20180327_001310	复仇必须要冷静行事才行。{nl}就算是为了约翰和部下们。	복수는 차게 식혀야 제맛인 법이다.{nl}요한과 그의 부하들을 위해서라도 말이야.	선임장교 필리파스
QUEST_LV_0200_20180327_001311	他们来了。{nl}准备好了吗？{nl}	왔군.{nl}준비는 되었나?{nl}	선임장교 필리파스
QUEST_LV_0200_20180327_001312	战斗已经开始了呢。兵力已经进入依兹达金卡斯街道。{nl}如果你也能加入我们，一定会成为士兵们的一大助力。	전투는 이미 시작됐네. 병력은 이미 이즈다깅카스 가도로 들어갔다.{nl}자네가 함께 싸워 준다면 병사들에게 큰 힘이 되어줄 거다.	선임장교 필리파스
QUEST_LV_0200_20180327_001313	作战绝不能失败。{nl}我向约翰的部队员们发誓。	작전은 절대 실패하지 않는다.{nl}요한의 부대원들에게 맹세하지.	선임장교 필리파스
QUEST_LV_0200_20180327_001314	如果这样结束的话，连罗伊的份也要一起战胜。{nl}如果不是你的话，差点失去更多的士兵也没有任何结果。{nl}	이만 하면 로이 몫을 훨씬 더 해낸 셈이 되었군.{nl}자네가 아니었으면, 많은 병사를 잃고도 성과가 없을 뻔했어.{nl}	선임장교 필리파스
QUEST_LV_0200_20180327_001315	希望往后你的路上都有女神的祝福相伴左右。	앞으로의 자네의 길에 여신의 축복이 함께하기를 비네.	선임장교 필리파스
QUEST_LV_0200_20180327_001316	在消灭怪物之前，是绝对无法阖上眼睛的…	그 몬스터를 어떻게든 없애기 전엔 절대로 눈을 감을 수 없어..	장교의 영혼
QUEST_LV_0200_20180327_001317	这悲伤的心情何时才会结束呢？{nl}这样看著灵魂们的话，就算有一天睡著了也觉得好像不会结束。	이 애처로운 마음은 언제쯤 끝날까요.{nl}영혼들을 보고 있으면 언젠가 잠이 든다고 해도 끝날 것 같지가 않아요.	애절한 부엉이 조각상
QUEST_LV_0200_20180327_001318	补给跟资源延误的事也无可奈何。{nl}但是，我觉得一味地叫我们撑下去很过份。	보급이나 지원이 늦어지는 것은 어쩔 수 없지.{nl}하지만 그냥 버티라고 하는 것은 너무하다고 생각하오.	장교 다뉴스
QUEST_LV_0200_20180327_001319	不知道怪物又会从哪裡衝出来，让我很害怕。{nl}如果不知名的怪物跑出来的话，我打算要先逃跑。	또 어디서 몬스터가 튀어나올지, 두렵습니다.{nl}알 수 없는 몬스터가 나오면 일단 도망칠까 생각 중입니다.	다뉴스의 정찰병
QUEST_LV_0200_20180327_001320	正在补充不足的补给品。{nl}如果补给没来的话，就得在现场自己筹备。	부족한 보급품을 충당하는 중입니다.{nl}보급이 오질 않으면 현지에서라도 직접 조달해야지요.	병사 로이
QUEST_LV_0200_20180327_001321	即使是皮尔力巴斯大人的本部，无论如何也要…	필리파스님의 본대라도 어떻게든..	분대장 요한
QUEST_LV_0200_20180327_001322	原本还有另外一条能使用的通路。{nl}但是，在树木突然急速成长后就变成这个样子了。{nl}	원래 따로 이용하던 길이 있었소.{nl}하지만 갑자기 나무가 폭발적으로 성장하면서 이 지경이 되어버렸지. {nl}	장교 다뉴스
QUEST_LV_0200_20180327_001323	为了让补给能够更顺利的进行，正在整理道路中。{nl}因为怪物的奇袭被孤立就算了，就连补给都无消无息，士兵们已经渐渐感到疲惫。	보급이 수월하도록 도로를 정돈하는 작업 중이오만.{nl}몬스터의 기습으로 고립된 것도 모자라 보급은 소식도 없고 병사들은 점점 지쳐가고 있소.	장교 다뉴스
QUEST_LV_0200_20180327_001324	如果能帮忙整理道路的话真的会很感激你。{nl}只要能帮我们解开这被包围的困境，说不定连衰弱的士气也会跟著好转。	그렇게 해 준다면야 정말 고맙겠소.{nl}포위만 풀어준다면 꺾였던 사기도 나아질지도 모르지.	장교 다뉴스
QUEST_LV_0200_20180327_001325	我现在想要结束一切休息一下了。{nl}但是，只要想到我的部下们…	이제 그만 모든 걸 끝내고 쉬고 싶군.{nl}하지만 내 부하들을 생각하면..	장교의 영혼
QUEST_LV_0200_20180327_001326	怪物们正在吃我的同伴。{nl}在首都的树木暴走之前从没有发生过这种事…	몬스터들이 제 동료들을 마구 집어삼키고 있어요.{nl}수도의 나무가 폭주하기 전엔 이런 일은 없었는데..	슬픈 부엉이 조각상
QUEST_LV_0200_20180327_001327	流浪的灵魂们正在不断增加。{nl}是那些突然消失的灵魂。太可怕了。	떠도는 영혼들이 늘어나고 있어요.{nl}갑자기 사라지는 영혼들도요. 너무 무서워요.	부끄러운 부엉이 조각상
QUEST_LV_0200_20180327_001328	好，{nl}先消滅丘陵上的藍色大蘑菇精，藉此削弱敵人的氣勢。	좋아.{nl}먼저 언덕 위 푸른 빅 그리바들을 해치워서 기세를 꺾어 주게.	선임장교 필리파스
QUEST_LV_0200_20180327_001329	冤枉啊。就是这样才无法安心阖眼啊。	원통하구나. 이래선 편안히 눈을 감을 수 없어.	장교의 영혼
QUEST_LV_0200_20180327_001330	我有请求。请救出我的同伴们。{nl}再不快点救他们的话，很快就会被吃掉的。	부탁이 있어요. 제 동료들을 구해주세요.{nl}빨리 구하지 않으면 곧 잡아먹힐 거예요.	약해진 부엉이 조각상
QUEST_LV_0200_20180327_001331	谢谢。{nl}同伴们被拉进了十字路口右边的鸟巢裡了。	고맙습니다.{nl}동료들은 이 사거리의 오른쪽에 있는 둥지로 끌려갔어요.	약해진 부엉이 조각상
QUEST_LV_0200_20180327_001332	感受不到在伊修拉十字路口引导灵魂的猫头鹰气息。{nl}好担心他们会不会已经遭到怪物的袭击了。	이쉬라이 사거리에서 영혼을 인도하던 부엉이의 기운이 느껴지지 않아요.{nl}설마 몬스터에게 당해버린 건 아닌지 걱정입니다.	성실한 대장 부엉이 조각상
QUEST_LV_0200_20180327_001333	希望没出什麽事才好…	부디 아무 일 없었으면..	성실한 대장 부엉이 조각상
QUEST_LV_0200_20180327_001334	怪物的攻击越来越猛烈了，去侦察的部队却一点消息也没有。{nl}情况很不妙。	몬스터의 공격이 점점 거세지고 있는데 정찰 나간 분대 마저 소식이 없군.{nl}상황이 좋지 않아.	선임장교 필리파스
QUEST_LV_0200_20180327_001335	谢谢你。{nl}还以为会这样永远睡下去。{nl}	감사합니다. {nl}이대로 영영 잠들어 버리는 줄 알았어요.{nl}	약해진 부엉이 조각상
QUEST_LV_0200_20180327_001336	被毁损无法阅读。	파괴되어 읽을 수 없다.	아가일라 플러리의 비문
QUEST_LV_0200_20180327_001337	真是感謝！ {nl}不過剛才的震動是怎麼回事呢？	정말 고마워! {nl}그런데 조금 전 진동은 뭐였지?	코델리어
QUEST_LV_0200_20180327_001338	好奇怪。我看到的明明就是铁甲殭尸啊…{nl}你觉得怎麽样？	이상하다. 분명히 내가 본게 데드본이 맞는데..{nl}어떻게 생각하세요?	정찰병
QUEST_LV_0200_20180327_001339	士兵 鲁特尔巴斯	병사 루돌파스	
QUEST_LV_0200_20180327_001340	這個地區相當危險，{nl}快點前往安全的地區吧。	여긴 매우 위험한 지역입니다.{nl}어서 안전한 지역으로 가십시오.	병사 루돌파스
QUEST_LV_0200_20180327_001341	我不是说了吗？{nl}很感谢你的相助，但你还是快回去吧。	제가 뭐랬습니까.{nl}도움은 감사합니다만 빨리 돌아가십시오.	병사 루돌파스
QUEST_LV_0200_20180327_001342	士兵 阿斯巴斯	병사 아스파스	
QUEST_LV_0200_20180327_001343	太大意了。{nl}要是怪物们衝过来的话，真的会输得很惨。	방심했습니다.{nl}몬스터들이 들이닥치면 정말 낭패인데요.	병사 아스파스
QUEST_LV_0200_20180327_001344	多亏有你相助才能活下来。{nl}不知道你知不知道其他同伴们怎麽样了？	덕분에 살았습니다.{nl}다른 동료들은 어떻게 되었는지 혹시 아십니까?	병사 아스파스
QUEST_LV_0200_20180327_001345	杜米尼克的订婚戒指被名为毛虫兽的怪物给吞了。{nl}虽然是我弄不见的，但真的太过分了。	도미니크의 약혼반지는 멜리치라는 몬스터가 삼켜버렸습니다. {nl}제가 잃어버린게 맞긴 하지만 정말 너무하네요.	병사 샘슨
QUEST_LV_0200_20180327_001346	这裡很危险，不是平民老百姓能閒逛的地方。{nl}请去安全的地方。	민간인 돌아다니긴에 너무 위험한 곳입니다.{nl}안전한 곳으로 가세요.	병사 루돌파스
QUEST_LV_0200_20180327_001347	虽然我知道你真的很强，但一个人在这裡閒晃是很危险的。	당신이 충분히 강한건 알겠지만 혼자 이곳을 돌아다니는건 위험합니다.	병사 루돌파스
QUEST_LV_0200_20180327_001348	如果没有受伤的话，就能成为欧路克和他的队员的一大助力了的说…	다치지만 않았다면 오루크님과 대원들에게 큰 힘이 됐을 텐데..	병사 아스파스
QUEST_LV_0200_20180327_001349	这裡是非常危险的地方。{nl}包括钢铁巴温在内，这麽可怕的怪物还是第一次见到。	여긴 너무 위험한 곳입니다.{nl}아이언바움도 그렇고 이렇게 난폭한 몬스터는 처음 봅니다.	병사 다이뉴스
QUEST_LV_0200_20180327_001350	还有很多同伴没有回来。{nl}要就这样不顾危险地打通峡谷地带的路吗？…	아직도 돌아오지 못한 동료들이 많습니다.{nl}이런 위험을 무릅쓰면서 협곡지대까지 길을 뚫어야 할까요..	병사 다이뉴스
QUEST_LV_0200_20180327_001351	多亏了其他同伴，我不要紧。{nl}真没想到会消灭钢铁巴温。	다른 동료들은 덕분에 괜찮습니다.{nl}설마 아이언바움을 해치울거라곤 생각 못했거든요.	병사 다이뉴스
QUEST_LV_0200_20180327_001352	启示者。真是太漫长了…{nl}为了引导你，我等了数百年的时间。{nl}	계시자님. 길고 길었습니다..{nl}당신을 안내해 드리기 위해 몇 백년을 기다려왔는지요.{nl}	주교 아우렐리우스의 영혼
QUEST_LV_0200_20180327_001353	这个大教堂是第一任主教梅伊班的巨大遗产，同时也是蕴藏启示的圣所。{nl}	이 대성당은 초대 주교이신 메이번님의 거대한 유산이자 계시를 품은 성소입니다.{nl}	주교 아우렐리우스의 영혼
QUEST_LV_0200_20180327_001354	但是我却没办法离开这裡。{nl}再这样下去会很难执行神圣的使命。	하지만 저는 이 자리를 떠날 수 없는 몸. {nl}이대로는 성스러운 사명을 감히 수행하기가 어렵습니다.	주교 아우렐리우스의 영혼
QUEST_LV_0200_20180327_001355	等了这麽长的时间而有了一些收穫。{nl}虽然我的身体变成这样，但要处理这种胸涌澎派的的心情还是很累人的。	아주 오랜 시간을 기다려 온 보람이 있었습니다.{nl}비록 이런 몸이지만 벅차오르는 감정을 주체하기가 힘들군요.	주교 아우렐리우스의 영혼
QUEST_LV_0200_20180327_001356	这样就够了。	이 정도면 충분합니다.	주교 아우렐리우스의 영혼
QUEST_LV_0200_20180327_001357	用经典来当装灵魂精髓的容器最刚好了。{nl}虽然不敬，但经典掉在帕玛朵新郎的地上了。{nl}	영혼의 정수를 담을 그릇은 경전이 좋겠습니다.{nl}불경스럽게도 파말두 신랑의 바닥에 떨어져 있지요.{nl}	주교 아우렐리우스의 영혼
QUEST_LV_0200_20180327_001358	虽然只是区区一个小灵魂，但却是一个献给女神的身躯。{nl}既然如此，我也想被装进经典裡。	비록 영혼이긴 하나 여신께 바친 몸입니다.{nl}이왕이면 경전에 자리하고 싶습니다.	주교 아우렐리우스의 영혼
QUEST_LV_0200_20180327_001359	仪式完成了吗？{nl}请确认这个经典是否能顺利把我召唤出来。	의식을 마치셨습니까.{nl}이 경전이 절 제대로 불러낼 수 있는지 확인해 보시지요.	주교 아우렐리우스의 영혼
QUEST_LV_0200_20180327_001360	很优秀。{nl}现在启示者必须解开大教堂的秘密并将启示放入手中。{nl}	훌륭합니다.{nl}이제 계시자님께선 대성당의 비밀을 풀고 계시를 손에 넣으셔야 합니다.{nl}	주교 아우렐리우스의 영혼
QUEST_LV_0200_20180327_001361	当然，也会伴随著很多试炼和苦难。{nl}神圣的使命会变成启示者肩上的重担。{nl}	물론 많은 시련과 고난이 뒤따르겠지요.{nl}신성한 사명이 계시자님의 어깨를 짓누르게 될 겁니다.{nl}	주교 아우렐리우스의 영혼
QUEST_LV_0200_20180327_001362	但是，只有你才能拯救女神和这个世界…{nl}即使我的身体变成这样，还是很想要为你指引啊。	하지만 당신만이 여신과 이 세계를 구할 수 있기에..{nl}이런 몸이 되어서라도 당신을 안내하고 싶었습니다.	주교 아우렐리우스의 영혼
QUEST_LV_0200_20180327_001363	请不要担心。只要等能召唤我的容器完成后就行了。{nl}请先帮我收集灵魂精髓。	걱정하지 마세요. 저의 영혼을 불러낼 그릇을 완성하면 될 일입니다.{nl}먼저 영혼의 정수들을 모아 주십시오.	주교 아우렐리우스의 영혼
QUEST_LV_0200_20180327_001364	对了。这是用来完成容器的安全祭坛。{nl}数百年来一直过著没有肉身的生活，这次要麻烦你帮我完成完整的经典了。	참. 그릇을 완성할 곳은 안정의 제단입니다.{nl}수 백년을 육신 없이 지낸지라 온전한 경전으로 부탁드리겠습니다.	주교 아우렐리우스의 영혼
QUEST_LV_0200_20180327_001365	方法很简单。{nl}请先展开启示者拥有的灵魂的经典。	간단합니다.{nl}계시자님께서 갖고 계신 영혼의 경전을 펼쳐 주세요.	주교 아우렐리우스의 영혼
QUEST_LV_0200_20180327_001366	祭司 雅頓	사제 아덴	
QUEST_LV_0200_20180327_001367	大教堂就跟知识宝库一样。{nl}当然，裡面可以找到解开那柯堤斯诅咒的方法。{nl}	대성당은 지식의 보고나 다름 없지요.{nl}물론 나크티스의 저주를 풀 방법도 있을 거란 말입니다.{nl}	사제 아덴
QUEST_LV_0200_20180327_001368	这边的研究已经结束了，现在需要其他地方的祭师报告书。{nl}如果你有遇到其他地方的祭司，可以帮我跟他们要一下报告书吗？	이 쪽은 거진 연구를 마쳤는데 다른 곳에 있는 사제들의 보고서가 필요합니다.{nl}혹시 대성당의 다른 곳에 있는 사제들을 뵙게 된다면 보고서를 받아다 주실 수 없겠습니까?	사제 아덴
QUEST_LV_0200_20180327_001369	只要有这些报告书，那柯堤斯的诅咒也不过是粗俗的魔法罢了。{nl}那当然。真是辛苦你了。{nl}	이 보고서들만 있다면 이제 나크티스의 저주도 한낱 잡스러운 마법일 뿐입니다.{nl}그렇고말고요. 정말로 수고하셨습니다. {nl}	사제 아덴
QUEST_LV_0200_20180327_001370	虽然我腐烂的肉身已回到泽米娜大人的怀中{nl}但我的灵魂却还守护著大教堂的许多事物。{nl}	저의 육신은 이미 썩어 제미나님의 품으로 돌아갔지만{nl}영혼만은 이 대성당에 남아 많은 것을 지켜 보았지요.{nl}	주교 아우렐리우스의 영혼
QUEST_LV_0200_20180327_001371	直到现在还记忆犹新。{nl}大教堂最繁荣昌盛的时期… 无数的主教们… 朝圣的人群…{nl}	아직도 기억이 생생합니다.{nl}가장 번영했던 시기의 대성당.. 많은 주교들.. 순례의 물결..{nl}	주교 아우렐리우스의 영혼
QUEST_LV_0200_20180327_001372	从4年前的神树之日开始到现在教堂一直是这副模样。{nl}当时的心情不知道有多悲惨。	4년 전의 신수의 날로 인해 성당이 이지경이 된 그날까지도 말입니다.{nl}그 때의 심정은 이루 말할 수도 없이 참담했었지요.	주교 아우렐리우스의 영혼
QUEST_LV_0200_20180327_001373	我說過有方法能夠在佩迪米安抵擋魔族吧？{nl}我會在這邊完成紅焰寶石，並且協助加比婭。{nl}	제가 페디미안에서 마족을 막을 방법이 있다고 했었죠?{nl}여기서 홍염의 보석을 완성해서 가비야님을 도와드릴 거예요.{nl}	그리타
QUEST_LV_0200_20180327_001374	祈禱女神能讓你堅持到最後一刻…	그때까지라도 여신께서 버텨주셔야 하는데..	그리타
QUEST_LV_0200_20180327_001375	辛苦了。但是这还只不过是空的石雕。{nl}只要用各种材料赋予它力量就能完成了。	수고하셨어요. 하지만 이건 아직 빈 돌조각에 불과해요.{nl}여기에 여러 가지 재료로 힘을 부여하면 완성시킬 수 있어요.	그리타
QUEST_LV_0200_20180327_001376	我會先用火花蒸氣填補紅焰寶石，{nl}大閱覽室中有一個地方瀰漫著蘊含魔力的火花蒸氣。	일단 홍염의 보석을 불꽃 증기로 채울 거예요.{nl}대 열람실에 마력을 머금은 불꽃 증기가 새어나오는 곳이 있어요.	그리타
QUEST_LV_0200_20180327_001377	得认真地工作了。{nl}因为瞬间出现了火花蒸气。	열심히 돌아다녀야 할 거예요.{nl}불꽃 증기는 순식간에 나타나거든요.	그리타
QUEST_LV_0200_20180327_001378	這樣就夠了。辛苦了。	이 정도면 충분해요. 수고하셨어요.	그리타
QUEST_LV_0200_20180327_001379	現在必須將火之精髓填滿紅焰寶石，但卻有些複雜。{nl}	이제 홍염의 보석에 불의 정수를 채워야 되는데 좀 복잡해요.{nl}	그리타
QUEST_LV_0200_20180327_001380	請先試著釋放紅焰寶石中的火花蒸氣，{nl}這樣蒸氣就會吸收空氣中的火之精髓，{nl}只要裝入甕中就完成了。你應該知道吧？	먼저 홍염의 보석에 깃든 불꽃 증기를 풀어 놔 주세요.{nl}그럼 그 증기들이 공기 중에 떠돌고 있는 불의 정수를 모아올 거예요.{nl}그걸 단지에 채우면 완성. 아시겠지요?	그리타
QUEST_LV_0200_20180327_001381	不會爆炸，不需要太擔心。	설마 폭발한다거나 하진 않을테니 너무 걱정 마세요.	그리타
QUEST_LV_0200_20180327_001382	呼…{nl}紅焰寶石就快要完成了！	휴우.. {nl}홍염의 보석 완성까지 얼마 안남았어요!	그리타
QUEST_LV_0200_20180327_001383	最后是收集火花的根源。{nl}能从带有火之力量的怪物身上获得。	마지막으로 불꽃의 근원을 모을 거예요.{nl}불의 힘을 가진 몬스터에게서 얻을 수 있어요.	그리타
QUEST_LV_0200_20180327_001384	只要順利完成紅焰寶石，加比婭就能完全恢復力量。	홍염의 보석만 완벽하게 완성한다면, 가비야께서 힘을 완전히 회복하실거예요.	그리타
QUEST_LV_0200_20180327_001385	好了！{nl}接下來只要將火焰和紅焰寶石融合在一起就可以了。	됐어요!{nl}이제 홍염의 보석에 불꽃을 융합시키는 것만 남았어요.	그리타
QUEST_LV_0200_20180327_001386	前往火花融合器所在的地方，{nl}只要將所有材料放進去啟動的話，就能完成紅焰寶石。	불꽃 융합기가 있는 곳으로 가요.{nl}거기에 모든 재료를 넣고 작동시키면 홍염의 보석을 완성할 수 있어요.	그리타
QUEST_LV_0200_20180327_001387	拜託一定要成功…	제발 성공해야 할 텐데..	그리타
QUEST_LV_0200_20180327_001388	這就是紅焰寶石…感覺到一股龐大的力量，{nl}快點交給加比婭吧。右邊有通往上方的階梯。{nl}	이것이 바로 홍염의 보석.. 엄청난 힘이 느껴지네요.{nl}어서 가비야님께 전해 드려요. 오른쪽에 올라가는 계단이 있어요.{nl}	그리타
QUEST_LV_0200_20180327_001389	利用紅焰探測棒就能找到紅焰寶石，{nl}在可疑的地方使用探測棒就會出現寶石。	이 홍염 탐지 막대로 홍염의 보석을 찾을 수 있어요.{nl}의심가는 곳에 탐지 막대를 사용하면 보석이 나타날 거예요.	그리타
QUEST_LV_0200_20180327_001390	不觉得这裡有点恐怖吗？{nl}猫头鹰雕像也很阴沉…	여긴 좀 무섭지 않습니까?{nl}부엉이 조각상도 음침하고..	순찰병
QUEST_LV_0200_20180327_001391	我听说有人看到含冤的灵魂们。{nl}是无法回到奥施莉奈女神身边的灵魂吗？真是可怕。	한 맺힌 영혼들을 보았다는 이야기를 들은 적이 있습니다.{nl}아우슈리네 여신께 가지 못한 영혼들일까요? 끔찍하군요.	순찰병
QUEST_LV_0200_20180327_001392	坟墓看守人 罗马思	무덤지기 로마스	
QUEST_LV_0200_20180327_001393	虽说是启示者，但也不能因为今天没事就觉得明天也没问题。	계시자라고 해서 오늘 멀쩡히 돌아다녔다고 내일도 멀쩡히 돌아다닐진 아무도 모르는 거지.	무덤지기 로마스
QUEST_LV_0200_20180327_001394	即使别人总是说你跟其他启示者不一样，但我想他们那些人也活不了多久吧。	다른 계시자와 자신은 다르다고 한 녀석치곤 오래 살아남은 녀석은 못 봤지.	무덤지기 로마스
QUEST_LV_0200_20180327_001395	要让平民百姓在这裡游走还早得很呢。{nl}这裡太危险了。	아직 민간인이 여길 지나다니려면 한참 멀었습니다.{nl}너무 위험하단 말입니다.	병사 칼루스
QUEST_LV_0200_20180327_001396	裡面还有一些同伴在。{nl}无法确认他们的生死真闷啊。	아직 안쪽에 동료들이 더 있습니다.{nl}생사를 알 길이 없으니 답답합니다.	병사 칼루스
QUEST_LV_0200_20180327_001397	竟然将塔弄成这副德性，绝对不能饶恕。	탑을 이 지경으로 만들어 놓다니 용서할 수 없어요.	그리타
QUEST_LV_0200_20180327_001398	从这裡开始要咬紧牙关了。{nl}自尊心那麽强的魔法师们，难道会这样逃跑吗？	여기서부턴 이 악물어야 해요.{nl}그렇게 자존심이 강한 마법사들이 괜히 도망쳤겠어요?	그리타
QUEST_LV_0200_20180327_001399	只要拥有红焰宝石的话，就能够帮助加比娅了。	홍염의 보석만 있다면 가비야님을 도울 수 있어요.	그리타
QUEST_LV_0200_20180327_001400	移动魔法阵已经被破坏了，现在除了正面攻破之外别无他法。	이동 마법진이 부서졌으니 이젠 정면돌파밖에 방법이 없겠네요.	그리타
QUEST_LV_0200_20180327_001401	感受到邪恶气息。{nl}红焰宝石的状态似乎不太寻常。	이상한 기운이 느껴져요.{nl}홍염의 보석의 상태가 심상치 않은 것 같아요.	그리타
QUEST_LV_0200_20180327_001402	要是安塔雷士能将那力量用在正确的地方，魔法师之塔也不会变成这样的。{nl}真是令人沉痛。	안타레스가 그 힘을 옳은 방향으로 썼다면 마법사의 탑도 이렇지 않았을 거예요.{nl}참 안타까워요.	그리타
QUEST_LV_0200_20180327_001403	真是永无止尽。好想把它们全都烧掉。	끝도 없군. 다 불태워버리고 싶을 정도야.	사이먼 쇼우
QUEST_LV_0200_20180327_001404	要让他们付出把我们的塔弄成这样的代价！	우리의 탑을 이 지경으로 만든 대가를 치르게 해 주지!	사이먼 쇼우
QUEST_LV_0200_20180327_001405	还有件事需要你帮忙，不能就这样坐在这裡。	자네가 도와준 게 있는데 이렇게 주저앉아 있을 수 만은 없지.	사이먼 쇼우
QUEST_LV_0200_20180327_001406	几乎都被杀害或是逃亡了。{nl}这楼层剩下的就只有我而已。真像一群胆小鬼。	거의 다 목숨을 잃거나 도망쳤어요.{nl}이 층엔 남아 있는 건 나 뿐인 것 같네요. 겁쟁이들 같으니.	퍼리 오드
QUEST_LV_0200_20180327_001407	终于，你也能称之为一名堂堂正正的圆盾剑士了。{nl}但是曼陀花兽怎麽样呢… 我是说那个在克林卡庄园的危险傢伙。	드디어 너도 한 명의 어엿한 로델레로라고 부를 수 있게 되었어.{nl}하지만 콜리멘시아라면 어떨까.. 그린가의 장원에 있는 위험한 녀석 말이야.	로델레로 서브 마스터
QUEST_LV_0200_20180327_001408	靠自己變強才能成為借鏡。不是嗎？	스스로가 강해야 귀감이 되지. 안 그래?	로델레로 서브 마스터
QUEST_LV_0200_20180327_001409	有所不足就代表还有进步的空间。{nl}别担心。我可以处理的。	부족한 것이 있다는 건 더 나아갈 여지가 있다는 말이야.{nl}걱정 마. 내가 채워줄 수 있거든.	로델레로 서브 마스터
QUEST_LV_0200_20180327_001410	如果你梦想成为最强的铁甲骑兵，起码必须能轻鬆消灭特南兹农场的魔龙凯拉斯。{nl}如果你明白，那就赶紧去一趟吧。	최강의 캐터프랙트를 꿈꾼다면 테넌츠 농장의 가이갈라스 정도는 가볍게 없앨 수 있어야지.{nl}알겠다면 어서 빨리 냉큼 다녀와.	캐터프랙트 서브 마스터
QUEST_LV_0200_20180327_001411	既然決定成為最強者，還有什麼好怕的呢。{nl}不管是任務或者其他事，只要把礙事的一切通通消滅就行了。對吧？	최강이 되겠다고 결심한 이상 거칠 게 뭐가 있겠어. {nl}과제고 뭐고 방해가 되는 건 전부 뚫어버리면 그만인 거야. 그렇지?	캐터프랙트 서브 마스터
QUEST_LV_0200_20180327_001412	你這個門生我真是越看越滿意。{nl}很好。我們開始吧。	정말 볼 수록 마음에 드는 제자야.{nl}좋아. 시작해 보자고.	캐터프랙트 서브 마스터
QUEST_LV_0200_20180327_001413	我現在有私人的事要忙…抱歉。{nl}有消息說有人看到我所遺失的家門的裝飾，所以我正在追擊當中。	지금 저는 개인적으로 바쁜 일이 있어서.. 죄송합니다.{nl}잃어버린 가문의 장식을 봤다는 제보가 있어서 추적 중이거든요.	스콰이어 마스터
QUEST_LV_0200_20180327_001414	如今勒肯家門只剩下我，所以每個小小的家門信物都很珍貴。	르귄가문은 이제 저밖에 남지 않았기에 사소한 가문의 증표 하나하나가 모두 소중하답니다.	스콰이어 마스터
QUEST_LV_0200_20180327_001415	這…確實是勒肯家門的裝飾。{nl}謝謝你。我會依約定把新技能傳授給你。	이건.. 르귄가문의 장식이 맞습니다.{nl}감사합니다. 약속대로 당신께 새로운 기술을 전수해 드리지요.	스콰이어 마스터
QUEST_LV_0200_20180327_001416	如同海盜有分等級，海賊也是一樣的。{nl}以特南茲農場的鬼眼蜘蛛為對手，也許就能確定你的地位。	해적도 급이 있듯이 커세어도 마찬가지야.{nl}테넌츠 농장의 허니핀 정도라면 네 위치를 확실하게 알 수 있을지도.	커세어 마스터
QUEST_LV_0200_20180327_001417	對我來說，海賊的生活不外乎戰鬥與偷竊。{nl}我的部下們，一口氣乾了吧！	나에게 해적의 삶이란 싸우고 훔치고, 또 싸우고 또 훔치지.{nl}부하들이여, 쭉 들이켜라!	커세어 마스터
QUEST_LV_0200_20180327_001418	哇，真沒想到耶？{nl}看來我可以教你更難的技能囉。	이야, 예상 밖인걸?{nl}좀 더 어려운 기술을 가르쳐줘도 괜찮겠어.	커세어 마스터
QUEST_LV_0200_20180327_001419	如果想成為雙酬傭兵，就去獵捕特南茲農場的魔龍凱拉斯。{nl}我希望你的覺悟和能力都能得到肯定。	도펠죌트너가 되고 싶다면 테넌츠 농장의 가이갈라스를 사냥해 오도록 해.{nl}너의 각오와 실력 모두를 인정받고 싶다면 말이다.	도펠죌트너 마스터
QUEST_LV_0200_20180327_001420	這是十分危險的委託，連其他大師都覺得很為難。{nl}如果你想得到更多，就只能接受更危險的委託，不是嗎？	다른 마스터들도 거북해하는 아주 위험한 의뢰이지.{nl}더 많은 것을 원한다면 그만큼 더 위험한 의뢰에 응할 수밖에 없지 않겠나?	도펠죌트너 마스터
QUEST_LV_0200_20180327_001421	还算够用。{nl}很好。我以双酬佣兵的身份欢迎你。	쓸만하군.{nl}좋다. 도펠죌트너로서 환영한다.	도펠죌트너 마스터
QUEST_LV_0200_20180327_001422	既然如此…應該能藉此考驗你。{nl}聽說有人目擊克林卡的莊園的波亞塔把紋章吞下肚。{nl}那就拜託囉。	그렇다면야.. 이걸로 당신을 시험해 볼 수도 있겠네요.{nl}그린가의 장원의 포아타가 문장을 삼키는 걸 본 사람이 있다는군요.{nl}그럼, 부탁드리겠습니다.	스콰이어 마스터
QUEST_LV_0200_20180327_001423	一定会很棘手的。{nl}不过唯有了解自己的不足，才能成为地位更高的圆盾剑士。{nl}	분명 버거움을 느낄 거야.{nl}하지만 자신의 부족함을 알아야 더 높은 경지의 로델레로가 될 수 있는 것이지.{nl}	로델레로 서브 마스터
QUEST_LV_0200_20180327_001424	能理解他人的痛苦也是聖者必須具備的重要姿態。{nl}理解他人的心也會成為讓聖者的力量更上一層樓的原動力。{nl}	다른 이의 고통을 헤아릴 줄 아는 것도 사두가 가져야 할 중요한 자세입니다.{nl}그 마음을 아는 것이 사두의 힘을 한층 더 끌어올리는 원동력이 되는 것이지요.{nl}	사두 마스터
QUEST_LV_0200_20180327_001425	讓怪物危害人們的惡行停下來。{nl}據我所知，曼陀花獸正在克林卡的莊園鬧事。	사람들을 해치는 몬스터의 악행을 멈추게 하는 겁니다.{nl}제가 들은 바로는 그린가의 장원에서 콜리멘시아가 난동을 부리고 있다는군요.	사두 마스터
