QUEST_LV_0400_20161012_000719	{nl}真不知道牠們想得到什麼。{nl}竟然想妨礙人們重建王國？難道牠們相信啟示者的存在？	{nl}그들의 목적이 무언지 모르겠군요.{nl}왕국을 재건하려는 인간들의 방해? 아니면 계시가 있다고 믿고 있어서?	인드라야
QUEST_LV_0400_20161012_000720	嗯？{nl}能來到這裡的話，看來您可不是個普通的旅行者呢。	음?{nl}이런 곳까지 오시다니 상당히 실력 있으신 여행자님이시네요.	인드라야
QUEST_LV_0400_20161012_000721	{nl}我是冒險家印德拉雅。{nl}難民們為了重建王國，向我請求幫忙尋找適合居住的地方。	{nl}저는 모험가인 인드라야라고 합니다.{nl}왕국 재건을 위해, 피난민들이 머물 수 있을 만한 곳을 조사해 달라는 의뢰를 받았지요.	인드라야
QUEST_LV_0400_20161012_000722	{nl}沒想到會在這種地遇到魔族呢。{nl}我的護衛馬爾克斯為了保護我受傷了。	{nl}그런데 이런 곳에서 마족과 마주칠 줄은 몰랐네요.{nl}저를 지켜주시다가 제 경호원인 마르커스씨도 부상을 입고 말았어요.	인드라야
QUEST_LV_0400_20161012_000723	{nl}我想讓那些怪物們沒辦法進到這個地方。{nl}能請你幫幫我們嗎？	{nl}우선 근처에 몬스터들이 접근 못하도록 막고 싶습니다.{nl}부탁이니 저희를 도와주실 수 있을까요?	인드라야
QUEST_LV_0400_20161012_000724	謝謝。{nl}雖然已經在附近灑上庫凱利族討厭的溶液，但還不太足夠呢。{nl}雖然有材料，卻沒有可以拿來溶解的水呢。	감사합니다. {nl}주변에 쿠게리 부족이 싫어하는 용액을 뿌려놓긴 했는데 양이 아무래도 부족하네요.{nl}만드는 재료는 있지만 녹일 물이 없습니다.	인드라야
QUEST_LV_0400_20161012_000725	{nl}生長在這附近的希拉蒲公英的花蕊上有很多露水。{nl}請你幫我蒐集希拉蒲公英的露水。	{nl}이 주변에서 자라는 실라 민들레는 그 꽃봉오리에 이슬을 가득 머금고 있다지요.{nl}부탁이니 실라 민들레 이슬을 모아다 주세요.	인드라야
QUEST_LV_0400_20161012_000726	請幫我蒐集希拉蒲公英花蕊上的露水吧。	실라 민들레의 봉오리에 담겨있다는 이슬을 모아다 주세요.	인드라야
QUEST_LV_0400_20161012_000727	謝謝。{nl}有這個的話就能放心了。	감사합니다.{nl}이것으로 한시름 놓을 수 있겠어요.	인드라야
QUEST_LV_0400_20161012_000728	{nl}但這個穿著和實力...我知道這樣很失禮...還是得確認一下。{nl}請問您是啟示者嗎？	{nl}그런데 그 차림새와 실력.. 너무나 실례인 것은 알지만.. 여쭤봐야겠어요.{nl}혹시, 계시자님이 아니신가요?	인드라야
QUEST_LV_0400_20161012_000729	果然沒猜錯。{nl}早已久仰您的大名了。	역시 짐작대로군요.{nl}명성은 익히 들어 알고 있습니다.	인드라야
QUEST_LV_0400_20161012_000730	{nl}真是太榮幸了。{nl}如果您真的是啟示者的話，我就可以吐露我真正的目的了。	{nl}영광입니다.{nl}계시자님이시라면 저도 진짜 목적을 밝혀야겠군요.	인드라야
QUEST_LV_0400_20161012_000731	瑪樂寇斯	마르커스	
QUEST_LV_0400_20161012_000732	千萬別輕易靠近這位...！{nl}他可是身負重要任務的人啊！	함부로 이 분께 다가가지 마라..!{nl}중요한 임무를 맡고 계신 귀한 분이다!	마르커스
QUEST_LV_0400_20161012_000733	這些庫凱利族的傢伙...{nl}他們比以前強多了...	쿠케리 부족 놈들.. {nl}예전의 놈들에 비해서 너무 강력해졌어..	마르커스
QUEST_LV_0400_20161012_000734	我也聽過有關你的傳聞了...{nl}希望你能幫幫他...	당신의 소문은 나도 들어 알고 있소..{nl}나 대신 이 분을 도와주시기 바라오..	마르커스
QUEST_LV_0400_20161012_000735	大家都很信任你...{nl}如果你能幫忙這件事的話，說不定可以更加堅固與王室相關者之間的信任呢...	당신은 이미 사람들의 신뢰를 받고 있지..{nl}이 일을 돕는다면 왕실 관계자들의 신뢰 또한 두터워질 것이오..	마르커스
QUEST_LV_0400_20161012_000736	重新介紹我自己。{nl}我並不是冒險家。	다시 소개하겠습니다.{nl}전 모험가는 아닙니다.	인드라야
QUEST_LV_0400_20161012_000737	{nl}我收到想重建王國的拉明將軍的命令而來到這的。{nl}目的是找出藏匿在希拉森林中的塔尼爾２世的王陵。	{nl}왕실을 재건하려는 라민 대장군의 명령으로 이곳에 와 있는 것입니다.{nl}실라 숲에 숨겨져 있다는 타니엘 2세의 왕릉을 찾기 위해서지요.	인드라야
QUEST_LV_0400_20161012_000738	{nl}這位是負責守護我的馬爾克斯將校，他受傷了。{nl}為了完成我的任務，能請啟示者幫幫我嗎？	{nl}여기 마르커스님은 저를 호위하시는 임무를 맡은 장교님이시지만 부상을 입으셨습니다.{nl}그러니, 계시자님께서 제가 명령을 완수할 수 있도록 도와주실 수 있을까요?	인드라야
QUEST_LV_0400_20161012_000739	謝謝。{nl}攻擊我們的兇手是受到魔族指使的庫凱利族。	감사합니다.{nl}저희를 습격해 온 것은 마족의 사주를 받은 쿠게리 부족이었습니다.	인드라야
QUEST_LV_0400_20161012_000740	{nl}雖然牠們平常不太喜歡人類，但沒想到牠們竟然會如此有計畫性的來攻擊我們。{nl}牠們一定和魔族成為同盟了。	{nl}평소 인간을 좋아하지는 않긴 했지만 이렇게 계획적으로 습격해 올 줄은 몰랐습니다.{nl}분명 마족과의 은밀한 동맹을 맺은 것이 분명합니다.	인드라야
QUEST_LV_0400_20161012_000741	{nl}牠們一定會到處找我們的。{nl}希望啟示者您幫忙減少庫凱利族的數量。	{nl}그들이 계속 저희를 수색하고 있을 것입니다.{nl}계시자님께서 부디 쿠게리 부족의 수를 줄여 주시기 바랍니다.	인드라야
QUEST_LV_0400_20161012_000742	拉明大將軍懷著重建王國的遠大目標，正在四處奔波著。{nl}可以的話，希望能動員所有的力量。	라민 대장군께서는 왕실의 재건을 가장 큰 목표로 삼고 움직이고 계십니다.{nl}가능한 한 모든 것을 동원하고자 하시지요.	인드라야
QUEST_LV_0400_20161012_000743	{nl}在這過程中，有樣從王室傳承下來的東西引起了注目。	{nl}그러던 중 왕실에 전해내려 오는 전승 하나를 주목하셨습니다.	인드라야
QUEST_LV_0400_20161012_000744	{nl}聽說塔尼爾２世另外建造了一個王陵。{nl}避開了以前的戰亂，保存了必須由王室傳承下去的遺志和無盡的知識。	{nl}과거 타니엘 2세께서는 또 다른 왕릉을 건설하셨다고 합니다.{nl}왕가에 전해져야 할 유지와 당대의 수많은 지식들이 훗날의 환란에 대비해 보관되었다고 하지요.	인드라야
QUEST_LV_0400_20161012_000745	{nl}大將軍深信這些被隱藏起來知識將有助於王國的重建。	{nl}대장군께서는 숨겨진 지식들이 왕실을 재건하는 데에 큰 도움이 되리라 굳게 믿고 계십니다.	인드라야
QUEST_LV_0400_20161012_000746	{nl}流傳必須是王室的血脈才能找到被隱藏的王陵入口。{nl}剛好是王室遠房親戚的我，非常榮幸地能擔負這重責大任。	{nl}숨겨진 왕릉의 입구를 찾기 위해서는 왕가의 핏줄이어야 한다고 전해집니다.{nl}그래서 영광스럽게도 왕가의 먼 친척인 제가 중책을 맡게 되었지요.	인드라야
QUEST_LV_0400_20161012_000747	{nl}但我沒想到魔族們竟然也正在覬覦著第二個王陵。	{nl}하지만 마족들 역시 두 번째 왕릉을 노리고 있으리라고는 생각 못했습니다.	인드라야
QUEST_LV_0400_20161012_000748	{nl}本來是有兩個魔族的，但因為我散播的假情報，有一個還在愛梅特森林裡徘徊呢。{nl}但另外一個沒被騙到，依循著線索跟到這裡來了呢。	{nl}본래 마족은 둘이었지만 제가 거짓 정보를 흘려 한 명을 에메트 숲에서 헤매게 만들었습니다.{nl}그러나 남은 하나는 제 꾀에 넘어가지 않고 나름대로 단서를 가진 채 여기까지 쫓아왔습니다.	인드라야
QUEST_LV_0400_20161012_000749	{nl}如果沒有在這裡遇到啟示者的話，我可能會受到魔族的阻擋而沒辦法完成我的任務了。	{nl}여기서 계시자님을 만나지 못했더라면 마족의 방해에 부딪혀 임무를 진행하지 못했을지도 모릅니다.	인드라야
QUEST_LV_0400_20161012_000750	希望您能幫我們擊退緊追在後的庫凱利奏伊尼和庫凱利扎巴。	저희의 뒤를 쫓고 있을 쿠게리 저이니와 쿠게리 자비들을 물리쳐 주시기 바랍니다.	인드라야
QUEST_LV_0400_20161012_000751	謝謝。{nl}但後面的魔族還沒有被消滅，實在是無法安心呢。	감사합니다.{nl}하지만 그들 뒤의 마족을 처단하지 않고서는 안심할 수 없겠지요.	인드라야
QUEST_LV_0400_20161012_000752	你說有東西要給我？	제게 전해주실 것이 있다고요?	인드라야
QUEST_LV_0400_20161012_000753	{nl}..{nl}這是魔族的命令書！	{nl}..{nl}이것은 마족의 명령서입니다!	인드라야
QUEST_LV_0400_20161012_000754	{nl}真不曉得庫凱利是怎麼看懂這個的。{nl}我曾學習過魔族的語言，我會試著解讀看看的。{nl}	{nl}쿠게리들이 이것을 어떻게 읽을 수 있는지 모르겠군요.{nl}어쨌든 저도 마족들의 언어를 공부한 적이 있으니 내용을 해석해 보도록 하겠습니다.{nl}	인드라야
QUEST_LV_0400_20161012_000755	依我的程度還無法解讀您帶來的命令書。{nl}一定還有另外一份命令書的啊...	제 능력으로는 가져다 주신 명령서를 올바르게 해석할 수 없었습니다.{nl}틀림 없이 다른 명령서가 있을 텐데..	인드라야
QUEST_LV_0400_20161012_000756	{nl}把它們蒐集起來，一起比較、分析的話，就可以大概猜測到魔族的意圖了。{nl}雖然有點辛苦，您能幫我蒐集更多的命令書嗎？	{nl}그것들을 모아 비교해가며 해석하다 보면 어느 정도 마족의 의도를 짐작할 수 있을 것 같네요.{nl}수고스러우시겠지만 명령서를 좀 더 모아 주실 수 있을까요?	인드라야
QUEST_LV_0400_20161012_000757	ありがとうございます。クゲリ ジャビから手に入れたと言いましたね？{nl}スタパスの空き地への通り道にいるクゲリ ジャビたちを退治して指令書を集めてください。	감사합니다. 분명 쿠게리 자비로부터 얻으셨다고 했지요?{nl}스타바스 공터로 가는 길목의 쿠게리 자비들을 사냥하고 명령서들을 모아다 주세요.	인드라야
QUEST_LV_0400_20161012_000758	庫凱利扎巴身上一定還有其他的命令書。{nl}如果有很多份命令書的話，一定有我能看懂的內容的。	쿠게리 자비들에게 다른 명령서가 있을 것입니다.{nl}여러 장의 명령서라면 저도 해석할 수 있는 부분이 있겠지요.	인드라야
QUEST_LV_0400_20161012_000759	謝謝。{nl}有了您幫我蒐集來的文件，我一定會找出那些魔族正在策畫什麼計謀的。	감사합니다.{nl}모아주신 문서들을 토대로 마족이 무얼 꾸미는지 알아내겠습니다.	인드라야
QUEST_LV_0400_20161012_000760	我已經看完您幫我蒐集來的命令書了。{nl}跟您解釋一下內容...	모아 주신 명령서는 다 보았습니다.{nl}일단 설명을 좀 드리자면..	인드라야
QUEST_LV_0400_20161012_000761	{nl}覬覦著王陵的魔族名為巴爾泰力斯。{nl}和其他魔族不一樣，機靈的牠依循著線索尋找王陵的途中，碰巧遇上了我們。	{nl}왕릉을 노리는 마족의 이름은 발테리스라고 합니다.{nl}동료와는 달리 영리한 자로 나름대로 단서를 가지고 왕릉을 추적하던 중 저희와 마주쳤지요.	인드라야
QUEST_LV_0400_20161012_000762	{nl}雖然以馬爾克斯的力量就可以擊退牠們...{nl}但牠們把和王陵的秘密相關的箱子給搶走了。	{nl}여기 마르커스님의 활약으로 둘 다 도망칠 수 있었습니다만..{nl}왕릉의 비밀과 관계된 상자를 빼앗기고 말았습니다.	인드라야
QUEST_LV_0400_20161012_000763	{nl}根據命令書的內容來看，牠們應該還沒有解開箱子的秘密。	{nl}명령서의 내용으로 미루어 짐작해보면 그는 아직 그 상자의 비밀을 파헤치지 못한 듯 싶군요.	인드라야
QUEST_LV_0400_20161012_000764	{nl}啟示者。{nl}我知道這個請求很為難，但您能幫我擊退巴爾泰力斯並把箱子給帶回來嗎？	{nl}계시자님.{nl}어려운 부탁인 줄은 압니다만 발테라스를 물리치고 그 상자를 되찾아 주실 수 있을까요?	인드라야
QUEST_LV_0400_20161012_000765	謝謝。{nl}牠現在在亞沛伊高斯祭壇那邊，因為抓不著頭緒而徘徊著呢。	감사합니다.{nl}그는 지금 아페이고스 제단에서 실마리를 풀지 못해 헤매는 중인 것 같습니다.	인드라야
QUEST_LV_0400_20161012_000766	請把巴爾泰力斯擊退後，把被搶走的王室的箱子帶回來吧。	발테리스를 물리치고 그가 빼앗아 간 왕가의 상자를 되찾아 주세요.	인드라야
QUEST_LV_0400_20161012_000767	謝謝您。{nl}託您的福，妨礙我的人消失了，也重新找回線索了。	감사합니다.{nl}계시자님 덕에 방해하는 자도 사라지고 단서도 되찾았습니다!	인드라야
QUEST_LV_0400_20161012_000768	現在已經沒有人可以妨礙我了，可以好好專心找尋王陵的入口了。{nl}在那之前，我有話要跟您說。	이제 방해가 되던 것들도 사라졌으니 왕릉 입구 찾기에만 집중할 수 있겠네요.{nl}그 전에 한 가지 말씀 드리지 않은 것이 있습니다.	인드라야
QUEST_LV_0400_20161012_000769	{nl}必須解開好幾道謎題才有辦法找到王陵的入口。{nl}您幫我找回來的王室的箱子就是第一道題目。	{nl}왕릉의 입구를 찾는 것은 여러 가지 수수께끼들을 풀어야만 가능합니다.{nl}찾아다 주신 왕가의 상자가 그 수수께끼들의 시작입니다.	인드라야
QUEST_LV_0400_20161012_000770	{nl}王室的箱子裡雖然藏有重要的線索，但卻不能直接打開。{nl}必須找出鎖頭上五種顏色的組合方式才能打開。	{nl}왕가의 상자에는 왕릉의 입구를 찾을 중요한 단서가 담겨 있지만, 그냥 열리지는 않습니다. {nl}여기 이 자물쇠의 다섯 색을 조합하는 방법을 알아야 하지요.	인드라야
QUEST_LV_0400_20161012_000771	{nl}根據傳說，王陵的入口處會有五棵樹木，透過那些樹木將可得知有那些顏色。{nl}我不能就這樣不管馬爾克斯，可以請啟示者您幫我調查那五棵樹木嗎？	{nl}전승에 따르면 왕릉의 입구가 숨겨진 곳에 다섯 그루의 나무가 있고, 그 나무들이 색을 알려준다고 합니다.{nl}저는 아직 마르커스님을 두고 움직일 수 없으니, 계시자님께서 다섯 나무들을 조사해 주실 수 있을까요?	인드라야
QUEST_LV_0400_20161012_000772	請接住畫有紋章的銅板和地圖。{nl}聽說畫有王室紋章的銅板具有了魔法。	이 문장이 그려진 동판과 지도를 받으세요.{nl}이것은 왕실의 문장이 그려진 동판으로 마법이 걸려 있다고 합니다.	인드라야
QUEST_LV_0400_20161012_000773	{nl}它會和箱子一起對王室種在這裡並具有魔法的樹產生反應的	{nl}본래 상자와 한 짝으로 왕실에서 이곳에 심은 마법 걸린 나무에 반응한다고 합니다.	인드라야
QUEST_LV_0400_20161012_000774	{nl}地圖上也會顯示出具有魔法的樹木的位置。{nl}請依循地圖找出樹木的位置並找出令銅板產生反應的樹木顏色的線索吧。	{nl}또한 지도에는 마법 걸린 나무가 위치한 장소가 표시되어 있습니다.{nl}지도를 참고하셔서 각 나무를 찾아가 문장을 반응시키고 색과 관련된 힌트를 찾아 주세요.	인드라야
QUEST_LV_0400_20161012_000775	請參考地圖找到具有魔法的樹木，並且使用紋章好好觀察魔法反應吧。	지도를 참고하셔서 마법 걸린 나무들을 찾으시고 문장을 사용해 반응을 지켜보세요.	인드라야
QUEST_LV_0400_20161012_000776	因為馬爾克斯已經有好一點了，就把他送回佩迪米安了。{nl}尋找有魔法的樹木的事進行的怎麼樣了呢？	마르커스님은 어느 정도 회복되셨기에 페디미안으로 보내 드렸습니다.{nl}마법 걸린 나무 쪽은 어떻게 되었나요?	인드라야
QUEST_LV_0400_20161012_000777	{nl}紅色和…藍色…	{nl}빨강과.. 파랑..	인드라야
QUEST_LV_0400_20161012_000778	{nl}啊哈…！	{nl}아하..!	인드라야
QUEST_LV_0400_20161012_000779	{nl}原來如此！	{nl}그렇군요!	인드라야
QUEST_LV_0400_20161012_000780	{nl}我好像知道怎麼打開了！	{nl}어떻게 열면 되는지 알 것 같습니다!	인드라야
QUEST_LV_0400_20161012_000781	打開了箱子！	상자가 열렸습니다!	인드라야
QUEST_LV_0400_20161012_000782	{nl}打開看了一下…有石版耶。	{nl}여기 보니까..석판이 있네요.	인드라야
QUEST_LV_0400_20161012_000783	{nl}我來讀讀看。{nl}嗯…	{nl}읽어 볼게요.{nl}음..	인드라야
QUEST_LV_0400_20161012_000784	{nl}把握現在謁見王的時間，{nl}王看向最後一道光時，守門人就會露出真面目。	{nl}왕을 알현한 지금의 시간을 움켜쥐어라.{nl}그대의 마지막 빛을 왕께서도 바라볼 때 문지기는 모습을 드러내리다.	인드라야
QUEST_LV_0400_20161012_000785	{nl}啊...看來這又是另一道謎題呢。{nl}看來我們最好先一同前往石板上所記錄的拉伊卡斯交叉路吧。	{nl}아..이것도 또한 하나의 수수께끼 같습니다.{nl}우선 석판에 기록된 장소인 라이카스 교차로로 같이 가서 조사해보는 것이 좋을 것 같군요.	인드라야
QUEST_LV_0400_20161012_000786	石板上應該還有其他東西的呢...{nl}看來得在王室的紋章上抹上王族的血才行了。	석판에 내용이 좀 더 있었는데..{nl}아무래도 왕가의 문장에 왕족의 피를 묻혀야 하나 봅니다.	인드라야
QUEST_LV_0400_20161012_000787	{nl}原來這就是為什麼得由王室的血脈來找尋王陵入口的原因了。	{nl}왕릉 입구를 찾는 데는 왕가의 혈족이어야 한다는 조건이 이런 거였네요.	인드라야
QUEST_LV_0400_20161012_000788	{nl}不過已經流傳幾百年的紋章似乎不太完整呢。{nl}應該是在啟示者您尋找具有魔法的樹木的時候把魔力都耗盡了呢。	{nl}하지만 문장이 몇 백 년을 내려온 것이다 보니 온전치 않네요.{nl}아까 계시자님께서 마법 걸린 나무들을 조사하실 때 그 마력을 다 소모한 듯 합니다.	인드라야
QUEST_LV_0400_20161012_000789	{nl}得找出怎麼補充魔力的方法了。	{nl}마력을 다시 충전할 방법을 찾아야겠어요.	인드라야
QUEST_LV_0400_20161012_000790	已經發現守門者了，現在只剩下王陵的入口了。{nl}請您再幫幫我吧。	문지기까지 모습을 드러냈으니 이제 남은 것은 왕릉의 입구 뿐입니다.{nl}조금만 더 도와주세요.	인드라야
QUEST_LV_0400_20161012_000791	沒想到幾百年前已經可以做出如此複雜的封印了，真是太偉大了。	모르긴 몰라도 벌써 몇 백 년도 전에 이런 복잡한 봉인을 하다니 대단하다는 생각만 드네요.	인드라야
QUEST_LV_0400_20161012_000792	託啟示者您的福完成了拉明大將軍所交代的任務。{nl}謝謝您。	계시자님 덕분에 라민 대장군이 내려주신 임무를 완수할 수 있었습니다.{nl}감사합니다.	인드라야
QUEST_LV_0400_20161012_000793	為了避免王陵再度落入不相關的人手上，必須再次封印住才行呢。	이 왕릉이 엉뚱한 자의 손에 악용되는 것을 막으려면 다시 봉인할 필요가 있겠군요.	인드라야
QUEST_LV_0400_20161012_000794	可是不知道該怎麼補充魔力才好呢。{nl}啟示者有什麼好主意嗎？	그런데 어떻게 마력을 채우면 좋을지 모르겠네요.{nl}계시자님께서는 혹시 좋은 생각이 있으신가요?	인드라야
QUEST_LV_0400_20161012_000795	那個方法可行嗎？{nl}看您好像試過很多次的樣子呢。	그런 방법이 가능한가요?{nl}어째 많이 해보신 듯한 느낌이군요.	인드라야
QUEST_LV_0400_20161012_000796	{nl}那麼就照您說的，把庫凱利族的靈魂灌注在紋章上吧。{nl}就拜託您了。	{nl}그럼 말씀하신 대로 쿠게리 부족의 영혼을 문장에 채워주세요.{nl}부탁 드리겠습니다.	인드라야
QUEST_LV_0400_20161012_000797	請消滅庫凱利族後把靈魂裝進紋章裡吧。	쿠게리 부족을 처치하고 그 영혼을 문장에 담아 주세요.	인드라야
QUEST_LV_0400_20161012_000798	但是不能就這樣進去王陵裡。{nl}得先報告大將軍，讓他正式組建一個調查隊過來才行呢。	하지만 이대로 왕릉에 들어갈 수는 없습니다.{nl}우선 대장군께 보고를 드리고 제대로 된 조사대를 꾸려서 와야 할 것 같아요.	인드라야
QUEST_LV_0400_20161012_000799	{nl}但也不能就這樣放著入口不管...{nl}反正我們已經知道正確的位置了，得把入口再次封印起來才行。	{nl}하지만 입구를 이렇게 방치할 수도 없으니..{nl}일단 정확한 위치를 알았으니 입구를 다시 봉인해 놔야 겠어요.	인드라야
QUEST_LV_0400_20161012_000800	{nl}啟示者您能再幫幫我嗎？	{nl}계시자님께서 조금 더 도와주실 수 있을까요?	인드라야
QUEST_LV_0400_20161012_000801	王家的紋章無法將入口再次關上。{nl}也很怕它會碎掉...	왕가의 문장은 입구를 닫는 데에는 사용이 안될 겁니다.{nl}부서질 염려도 있고..	인드라야
QUEST_LV_0400_20161012_000802	{nl}需要一個可以代替紋章並具有魔法物品呢。	{nl}문장을 대신할 만한 마력을 지닌 물건이 필요할 것 같아요.	인드라야
QUEST_LV_0400_20161012_000803	{nl}這附近的庫凱利努瑪尼帶著的法杖上，掛著咒術用的鈴鐺。{nl}鈴鐺上一定留有咒術的氣息。	{nl}근처의 쿠게리 누마니들은 주술에 쓰이는 방울 달린 지팡이를 들고 다닙니다.{nl}분명 방울들에는 주술에서 사용되는 기운이 담겨있을 거라 생각합니다.	인드라야
QUEST_LV_0400_20161012_000804	{nl}如果啟示者您能把那法杖蒐集過來的話，我就可以找出關上入口的方法了。	{nl}계시자님께서 그 지팡이를 모아다 주시면 입구를 닫을 방법을 찾아보겠습니다.	인드라야
QUEST_LV_0400_20161012_000805	把附近的庫凱利努瑪尼消滅後，把留有咒術的氣息的鈴鐺蒐集來給我吧。	근처의 쿠게리 누마니들을 해치우고 주술의 기운이 담긴 지팡이를 모아다 주세요.	인드라야
QUEST_LV_0400_20161012_000806	辛苦了。{nl}雖然不知道順不順利..	수고하셨습니다.{nl}잘 될지 모르겠지만.. 	인드라야
QUEST_LV_0400_20161012_000807	{nl}希望蒐集過來的法杖上的魔力還夠堪用啊...	{nl}모아다 주신 지팡이에 마력이 충분해야 할 텐데..	인드라야
QUEST_LV_0400_20161012_000808	成功了。{nl}王陵的入口再次消失了。	성공이군요.{nl}왕릉의 입구는 다시 모습을 감추었습니다.	인드라야
QUEST_LV_0400_20161012_000809	{nl}沒想到這個方法會成功呢。{nl}總算可以放心地回去了。	{nl}이 방법이 정말 통할 줄은 저도 몰랐네요.{nl}이제 저도 마음 놓고 귀환할 수 있겠어요.	인드라야
QUEST_LV_0400_20161012_000810	入口已經再次被封印住了。{nl}但是庫凱利族裡一定有人知道入口的位置的。	입구는 무사히 봉인했습니다.{nl}하지만 쿠게리 부족 중 아직 이곳에 입구가 있음을 아는 자들이 남아 있을 겁니다.	인드라야
QUEST_LV_0400_20161012_000811	{nl}雖然不太可能，但要是傳到魔族耳裡可就不好了。{nl}請幫我消滅牠們吧。	{nl}안된 일이지만 이 일이 다른 마족에게 흘러 들어가서는 곤란합니다.{nl}그들을 처치해 주세요.	인드라야
QUEST_LV_0400_20161012_000812	一定還有曾經追隨巴爾泰力斯的庫凱利殘黨。{nl}請幫我先消滅牠們吧。	아직 발테리스를 따르던 쿠게리들이 남아 있을 겁니다.{nl}그들을 마저 처치해 주세요.	인드라야
QUEST_LV_0400_20161012_000813	受到巴爾泰力斯命令所出發的人好像已經掌握了一些線索。{nl}請您再幫我一次吧。請幫我連庫凱利族也一起消滅吧。	발테리스의 지시로 움직이던 자들은 어느 정도 정리가 된 듯 합니다.{nl}한 번만 더 부탁 드리겠습니다. 쿠게리 부족을 마저 정리해 주세요.	인드라야
QUEST_LV_0400_20161012_000814	絕對不能讓其他魔族掌握到這些情報。{nl}請幫我堵住庫凱利族的嘴吧。	다른 마족들에게 이 정보가 흘러 들어가서는 안됩니다.{nl}쿠게리 부족의 입을 막아주세요.	인드라야
QUEST_LV_0400_20161012_000815	辛苦您了。{nl}但還有曾經追隨過巴爾泰力斯的庫凱利殘黨。	수고하셨습니다.{nl}하지만 아직 발테리스를 따르던 쿠게리들이 남아 있습니다.	인드라야
QUEST_LV_0400_20161012_000816	雖然是件令人難過的事，但誰叫牠們曾做過魔族的手下呢。{nl}就以此來好好結束這一切吧。	안타까운 일이지만 마족의 수하 노릇을 했던 것이 원인입니다.{nl}어쨌든 이걸로 모든 일이 마무리 되었군요.	인드라야
QUEST_LV_0400_20161012_000817	{nl}那麼這地方的庫凱利族也不敢再輕舉妄動了。	{nl}이곳의 쿠게리 부족도 이제 경거망동은 하지 못할 것입니다.	인드라야
QUEST_LV_0400_20161012_000818	{nl}沒想到到最後還是欠了啟示者一個大人情呢。{nl}如果以後有事想求見拉明大將軍的話，就來找我吧。	{nl}계시자님께는 마지막까지 신세만 지는군요.{nl}언젠가 라민대장군을 뵐 일이 있다면 저도 다시 찾아주시기 바랍니다.	인드라야
QUEST_LV_0400_20161012_000819	調查隊長 艾爾拉	조사대장 엘라	
QUEST_LV_0400_20161012_000820	不對，這地方怎麼會有旅行者呢...？{nl}不知道您是為何而來，這裡可是很危險的地區呢。趕快離開吧。	아니, 이런 곳에 여행자가..?{nl}어떻게 여기까지 오셨는지 모르겠지만 여긴 위험한 지역입니다. 어서 떠나세요.	조사대장 엘라
QUEST_LV_0400_20161012_000821	讓我的部下們承受那些苦頭有意義嗎...？{nl}還有更多重要的事呢...雖是服從上頭的指示，但好像不太尋常呢。	내 부하들이 저 고생을 하는 게 과연 의미가 있을까..{nl}더 중요한 일들이 많은데.. 지시라 따르기는 하지만 석연치 않네요.	조사대장 엘라
QUEST_LV_0400_20161012_000822	既然已經來這裡了，也只能盡快完成回收紀錄物品的任務了。{nl}無論如何請幫助我們吧。	어차피 여기까지 온 이상 빠르게 기록물 회수를 마치고 돌아가는 방법 밖에 없겠네요.{nl}아무쪼록 저희를 도와주시기 바라겠습니다.	조사대장 엘라
QUEST_LV_0400_20161012_000823	實在是不懂為什麼哥布林們想要這些羊皮紙呢。	도대체 고블린들이 양피지를 왜 원하는지 감도 잡히지 않습니다.	조사대장 엘라
QUEST_LV_0400_20161012_000824	沒想到那些怪物會威脅哥布林們呢。{nl}不過託旅行者您的福，事情能完整落幕真是太好了。	설마 그런 몬스터가 있어 고블린들을 위협하고 있었을 줄은 몰랐네요.{nl}어쨌든 여행자님 덕분에 일이 무사히 마무리되어 다행입니다.	조사대장 엘라
QUEST_LV_0400_20161012_000825	任務好像快要完成了呢。{nl}等從遠方的士兵們回來之後，就可以馬上準備撤退了。	슬슬 임무의 끝이 보이는 것 같네요.{nl}멀리 나간 부하들이 돌아오는 대로 철수를 준비해야겠습니다.	조사대장 엘라
QUEST_LV_0400_20161012_000826	調查員 凱斯柏	조사원 개스퍼	
QUEST_LV_0400_20161012_000827	噓...！叫你安靜...{nl}要是被哥布林發現的話怎麼辦？	쉿..! 조용히 하라고..{nl}고블린 녀석들이 눈치채면 어쩌려고 그래?	조사원 개스퍼
QUEST_LV_0400_20161012_000828	真是欠了你大人情呢...{nl}還能期待這些空有塊頭的傢伙們來回收紀錄物品嗎，你說是不是?	내가 어쩌다가 이런 신세가 되었는지..{nl}저런 덩치들이 우글거리는 데서 무슨 놈의 기록물 회수냔 말이야, 안 그래?	조사원 개스퍼
QUEST_LV_0400_20161012_000829	託你的福，保全了隊長的面子。{nl}謝啦。	당신 덕분에 그래도 대장님께 면목은 서겠어.{nl}고마워.	조사원 개스퍼
QUEST_LV_0400_20161012_000830	現在該怎麼帶著這些書逃跑是個問題呢。	이제 이 책들을 가지고 어떻게 도망가느냐가 문제군.	조사원 개스퍼
QUEST_LV_0400_20161012_000831	調查員 戶萊以修	조사원 호레이쇼	
QUEST_LV_0400_20161012_000832	在那屋頂之下一定有很多沉睡中的書籍...{nl}不調查那個地方的話，那我們在這做的所有事情都變得沒有意義了。	이 지붕 아래에는 분명 많은 책들이 잠들어 있을 텐데..{nl}저길 조사하지 않고서는 이 곳에서 한 일들이 아무 의미 없을 겁니다.	조사원 호레이쇼
